lat,lng,ionity
49.2763,8.69794,0
49.673,8.59997,0
49.2503,8.85259,0
49.1361,9.30475,0
48.8555,9.12354,0
50.0584,8.64704,0
51.5371,8.8752,0
51.311,9.29614,0
48.3967,11.8566,0
49.9733,8.37834,0
48.9303,12.7088,0
49.0913,10.2095,0
53.8467,10.5865,0
51.1765,6.6659,0
49.5365,11.0374,0
49.7798,8.11996,0
49.5931,7.96295,0
50.3883,10.917,0
51.0085,13.727,0
51.3195,12.5205,0
51.0604,13.5221,0
49.723,8.59382,0
53.3515,10.1412,0
51.2792,9.39321,0
52.3435,12.8156,0
50.3327,8.92481,0
48.2997,11.6309,0
50.8535,11.0083,0
50.9536,10.9439,0
49.4523,12.1932,0
49.4086,11.5398,0
50.341,11.7866,0
49.8278,11.4994,0
50.0013,11.2116,0
49.5155,7.38273,0
49.3999,11.9774,0
47.8339,12.424,0
47.8041,12.2951,0
48.0464,10.8327,0
49.7235,9.82479,0
50.8297,9.57508,0
51.3065,12.5498,0
49.7653,10.0629,0
53.6279,9.87441,0
50.7422,8.26466,0
51.0566,7.76675,0
50.4556,7.7497,0
49.7253,10.824,0
52.1787,8.61093,0
52.4209,9.6228,0
48.4325,10.2948,0
53.3086,8.61909,0
52.7738,9.6674,0
52.4226,9.64036,0
53.1134,8.85921,0
53.3088,8.61888,0
50.6901,7.27067,0
50.2103,8.25135,0
50.3029,8.2346,0
49.9692,8.21994,0
53.0261,8.85164,0
48.5779,8.89969,0
50.867,6.22199,0
52.3237,7.42773,0
52.346,8.02562,0
52.856,8.22536,0
52.2678,7.95856,0
49.4079,11.3471,0
50.1057,12.0941,0
52.5411,13.6946,0
53.3489,11.8044,0
53.4859,11.2715,0
48.4568,10.1173,0
52.313,13.6642,0
52.3017,13.2141,0
48.2282,11.5829,0
52.0841,7.64422,0
50.4355,12.0922,0
50.0251,11.5999,0
50.0937,11.0049,0
50.2,9.22232,0
50.9452,7.30343,0
51.0564,7.75701,0
50.6225,8.35934,0
50.1424,8.99145,0
50.0216,9.04815,0
51.5145,7.21555,0
50.8073,6.79296,0
50.9936,13.7666,0
53.4633,10.0256,0
51.7336,9.97255,0
51.584,8.71329,0
51.3513,12.1873,0
51.454,7.21509,0
48.5857,12.188,0
51.3864,6.7741,0
51.5879,7.35845,0
51.4372,6.67305,0
50.7318,7.07454,0
53.0233,8.80226,0
52.5209,13.282,0
51.6405,7.17107,0
51.2381,12.1358,0
51.944,11.6913,0
52.1444,11.5419,0
52.6958,13.2006,0
51.8969,13.8171,0
53.8293,10.6483,0
51.0556,13.3708,0
52.3975,9.89842,0
51.1749,6.40506,0
50.6505,6.72207,0
48.1424,8.57082,0
50.0001,8.17038,0
50.2343,9.28734,0
52.3864,13.7854,0
52.3128,13.662,0
52.3067,13.446,0
52.4621,13.4063,0
51.1017,6.54173,0
52.3098,10.6243,0
49.9246,7.82801,0
53.2488,14.0165,0
52.4786,7.21407,0
50.5758,10.7229,0
54.0724,13.209,0
53.7095,13.3295,0
50.8585,12.311,0
50.8197,12.7506,0
51.1718,13.823,0
51.9474,10.5847,0
51.9836,10.5573,0
51.6041,6.3515,0
49.2532,11.2153,0
52.9538,13.8075,0
52.7744,13.5657,0
51.3986,10.0329,0
52.2435,8.13405,0
52.2112,8.87681,0
48.9996,12.3594,0
52.2918,12.4611,0
54.0925,10.774,0
49.9802,6.91317,0
52.2827,9.34857,0
53.3817,11.6189,0
52.326,10.4697,0
50.2087,6.97407,0
47.7805,7.53598,0
52.6077,9.74027,0
49.5156,7.36756,0
52.3609,10.1526,0
50.3624,7.48921,0
50.3944,7.31741,0
53.6413,10.2738,0
49.9305,10.7827,0
51.3482,7.2751,0
50.0605,10.1503,0
49.3532,8.41719,0
49.1744,9.86569,0
49.1865,9.19796,0
50.0253,10.2412,0
48.6466,8.94124,0
54.129,10.8295,0
51.2019,12.9647,0
50.1245,8.98097,0
52.0849,8.69195,0
52.0219,8.6347,0
51.787,8.70401,0
51.3597,8.24496,0
48.9908,12.0676,0
51.9402,7.04395,0
52.1201,7.08689,0
48.528,9.71531,0
49.3824,8.25097,0
49.1933,8.14903,0
52.5792,8.10958,0
50.773,7.2378,0
50.8642,6.21825,0
52.6448,13.5673,0
52.3914,8.03993,0
51.2696,7.14957,0
49.3124,7.2573,0
51.0393,11.9409,0
49.6208,11.4076,0
51.272,6.72072,0
52.2642,8.00293,0
50.8636,6.96923,0
49.306,10.9641,0
48.4199,10.8034,0
48.1139,7.78813,0
51.2424,6.47912,0
50.9297,6.81446,0
49.1568,12.1105,0
49.6287,8.29469,0
49.1789,11.7324,0
50.3115,12.0228,0
53.5228,8.62532,0
51.1918,6.82058,0
53.0577,8.5257,0
52.3093,10.7352,0
49.0302,11.9496,0
52.3822,10.0218,0
50.2215,11.0494,0
51.2726,6.50707,0
52.187,11.3643,0
52.9158,8.45259,0
48.0297,10.5108,0
53.0608,8.23225,0
49.5012,11.1296,0
49.8073,12.1822,0
48.9995,11.3666,0
53.6434,10.28,0
53.7212,10.3408,0
51.787,11.569,0
47.8128,10.2996,0
51.6952,7.9699,0
52.156,13.6484,0
52.2103,13.6066,0
53.8274,9.6359,0
53.8435,9.59931,0
53.3254,8.13777,0
53.487,10.1151,0
53.4807,10.1502,0
53.388,10.0494,0
49.2906,6.75652,0
49.6468,12.1481,0
49.651,10.1429,0
51.4961,7.3212,0
51.4698,11.0971,0
51.4435,11.5414,0
49.6016,7.16909,0
47.993,8.53536,0
48.0831,11.1733,0
51.7808,6.50912,0
49.828,11.4997,0
49.1563,12.1098,0
50.2452,12.061,0
49.9359,9.34746,0
50.3712,11.8977,0
50.8186,12.6466,0
49.7819,10.2097,0
50.5282,8.60384,0
51.4829,6.73647,0
49.2853,8.15299,0
48.9319,12.0892,0
48.9338,12.0896,0
48.6314,11.7044,0
48.5963,11.6324,0
51.0847,7.13216,0
54.1689,9.08903,0
50.9538,7.19613,0
51.2678,11.9775,0
51.0834,13.2786,0
51.419,12.2622,0
51.7358,11.6672,0
51.8942,11.6889,0
53.8762,11.5394,0
49.9887,11.1199,0
50.1953,9.94067,0
51.2861,12.6403,0
49.7865,10.0817,0
51.633,11.8573,0
51.5723,11.9068,0
51.2452,9.4346,0
50.4525,9.73153,0
50.73,12.7793,0
49.7788,6.84497,0
51.6012,9.90457,0
53.1521,12.4022,0
51.1216,6.79799,0
47.6795,7.52319,0
51.5033,6.9327,0
51.4342,10.626,0
54.4028,9.63636,0
51.5893,6.78401,0
52.2687,7.92753,0
52.2328,8.16373,0
51.8824,8.43196,0
53.4623,13.9655,0
53.9118,13.3533,0
49.1776,9.95949,0
50.2887,8.96798,0
53.248,14.0098,0
49.1867,9.19585,0
49.2497,11.2164,0
53.9629,11.8781,0
49.2057,9.64343,0
51.587,7.22005,0
51.1564,13.9792,0
48.2209,10.1257,0
47.8154,9.99084,0
48.4173,10.837,0
51.5126,6.58445,0
49.2818,9.35624,0
51.5576,7.02677,0
51.8802,10.1287,0
48.2662,8.63859,0
49.4024,11.9823,0
47.8545,8.79876,0
47.8543,8.79943,0
52.2531,7.16861,0
53.6883,11.5076,0
50.9941,6.54886,0
49.9113,9.99809,0
49.2704,7.14066,0
50.2627,10.2206,0
49.7374,11.0541,0
51.9483,7.54811,0
51.7715,7.64025,0
51.5059,8.95376,0
48.8248,8.2084,0
49.3492,6.93678,0
48.3404,11.6073,0
52.3997,13.5191,0
52.2218,11.7126,0
52.3034,10.7247,0
49.3204,7.11534,0
50.0032,10.4363,0
51.6959,7.66732,0
54.1208,9.95205,0
51.2444,12.2207,0
51.3702,9.64105,0
49.0877,11.8907,0
54.3175,9.85457,0
54.0309,12.4093,0
48.6308,9.45939,0
51.4122,7.50197,0
51.1986,6.96943,0
52.6667,13.0054,0
52.5209,12.9647,0
50.127,9.95768,0
49.307,7.25128,0
52.303,12.9738,0
52.4913,9.73001,0
52.2143,12.898,0
51.4098,7.54986,0
53.3073,10.0716,0
47.8487,11.8658,0
49.2336,6.96154,0
48.4036,7.85756,0
51.0848,6.8137,0
52.7865,8.2006,0
52.911,8.16518,0
51.5561,7.23162,0
49.9797,12.1342,0
50.8168,8.09229,0
52.2636,10.9836,0
53.3305,8.1357,0
51.5736,7.66887,0
54.2256,10.0127,0
51.5931,7.62056,0
49.2533,6.83334,0
53.865,10.628,0
51.2232,14.9067,0
51.4697,11.0987,0
52.0447,12.6327,0
49.6717,8.02519,0
49.3552,10.2194,0
53.9586,9.49098,0
52.2074,11.1318,0
52.2332,11.8961,0
52.249,12.2569,0
50.6456,6.72222,0
50.4346,10.8843,0
52.7859,7.1676,0
49.8415,7.99094,0
53.2587,7.75491,0
47.8326,9.99152,0
53.3048,10.0727,0
54.0588,9.36427,0
51.7855,7.1781,0
51.1236,9.47935,0
50.8534,9.71885,0
52.3433,7.34338,0
48.739,10.1967,0
50.0909,10.1572,0
48.4318,10.2929,0
49.3052,7.26862,0
52.7948,9.65449,0
47.6281,9.74035,0
48.3411,11.154,0
52.3355,14.1087,0
54.026,12.2365,0
53.8841,12.2589,0
50.9119,11.8416,0
51.7017,13.8992,0
47.8811,10.2467,0
54.2151,9.86051,0
51.2561,12.0029,0
51.4093,10.1776,0
54.0103,12.5422,0
52.3553,7.25811,0
53.3114,7.46275,0
51.0056,10.2698,0
52.2107,8.93166,0
50.899,7.15053,0
51.0011,10.4062,0
48.2415,10.1192,0
52.4278,9.8182,0
53.258,7.58945,0
53.2696,7.49684,0
53.2101,8.06544,0
51.4402,12.1438,0
48.7458,12.7432,0
48.0338,10.422,0
48.709,9.14506,0
47.6412,10.528,0
50.1589,7.59416,0
51.4307,10.5969,0
49.5665,12.2386,0
51.4073,6.80204,0
48.6505,12.4502,0
51.5135,6.81775,0
53.8901,10.2951,0
49.7399,11.0547,0
49.927,10.9126,0
48.7126,11.4837,0
50.9578,10.9381,0
51.4806,6.77061,0
50.4468,7.68112,0
50.2465,7.21659,0
52.2327,8.816,0
52.7736,13.5647,0
52.8793,7.22989,0
49.8915,8.1842,0
48.9331,12.7032,0
53.5453,13.7024,0
51.4203,8.0612,0
50.8045,11.8953,0
51.1175,13.745,0
50.8997,7.08096,0
53.6173,12.3758,0
48.7189,13.1561,0
50.2647,7.5133,0
51.1992,6.97375,0
51.1981,14.2221,0
51.6715,7.93762,0
48.6099,11.5437,0
49.9905,6.78262,0
49.4723,7.90387,0
53.4946,12.3825,0
51.794,11.3276,0
52.2746,10.4924,0
50.1072,11.705,0
50.7018,7.06513,0
49.7731,9.71244,0
49.7485,9.84886,0
50.0667,8.82987,0
51.6788,6.70674,0
54.091,13.0885,0
50.0846,8.61847,0
51.5836,7.39705,0
48.0842,11.18,0
50.5268,7.18775,0
50.4447,9.6114,0
49.3536,8.42943,0
49.4489,7.71282,0
51.0566,13.3452,0
49.7111,8.14473,0
51.754,14.1289,0
50.9729,7.52615,0
51.8577,8.33066,0
54.4429,9.5894,0
48.6128,10.2068,0
48.2094,11.4888,0
51.495,7.23247,0
53.3441,11.5196,0
49.4574,6.98179,0
49.4134,6.99007,0
49.2526,10.4841,0
50.9929,12.6921,0
51.228,9.42526,0
48.2163,11.9514,0
50.8466,6.51927,0
49.8351,6.76614,0
51.6342,12.1963,0
50.9056,11.0073,0
50.9474,12.6901,0
49.2819,11.5799,0
49.1939,9.3511,0
52.2359,10.518,0
50.8771,10.8297,0
52.0896,10.1822,0
52.1359,10.2801,0
48.1917,11.7006,0
50.7783,7.22275,0
48.9154,8.76338,0
50.5945,7.02584,0
50.4382,7.22439,0
49.162,9.36805,0
49.3104,10.9988,0
49.2499,10.4743,0
53.5325,11.4676,0
53.0042,9.92863,0
49.3219,7.07823,0
48.6726,8.05244,0
49.5641,11.3282,0
49.9786,10.8851,0
50.6402,8.9666,0
49.6754,6.91619,0
51.7875,14.0625,0
49.6563,8.55279,0
50.5972,8.81447,0
49.5155,8.56047,0
48.1105,11.7556,0
49.5536,8.45396,0
50.8929,10.9294,0
49.6069,9.68791,0
47.97,10.1169,0
51.2242,6.43236,0
51.5359,7.09969,0
52.0421,8.33954,0
51.573,7.13162,0
50.7949,9.47858,0
49.3781,10.2159,0
50.8576,7.98571,0
50.7842,9.555,0
47.8198,11.3606,0
50.7761,9.5851,0
52.5477,9.79685,0
50.4858,9.68279,0
50.8409,9.59111,0
50.5516,9.73151,0
51.3581,6.86964,0
51.1567,6.40321,0
49.4674,9.55603,0
51.2356,6.91043,0
48.4794,11.9909,0
50.8524,11.009,0
48.9869,10.1953,0
51.663,13.9136,0
51.3838,13.7484,0
51.3855,13.7495,0
50.9286,13.0533,0
50.8678,11.773,0
51.6535,6.9299,0
48.0507,10.8413,0
48.2524,12.6602,0
52.3162,13.9035,0
53.8305,10.6441,0
49.3603,8.19672,0
50.8473,6.51615,0
53.3376,9.63434,0
50.2058,11.7773,0
50.5991,10.5314,0
50.6009,10.5352,0
50.6238,8.70669,0
50.0711,6.87755,0
53.111,9.2016,0
50.7111,10.8949,0
53.1072,9.19777,0
52.9576,9.24704,0
52.961,9.2431,0
53.4659,10.0247,0
53.5805,8.62213,0
53.8308,11.2051,0
53.8313,11.2089,0
50.2385,10.2191,0
53.56,10.4141,0
53.5607,10.4047,0
53.4977,11.1,0
50.9378,9.92958,0
50.9393,9.93095,0
50.4064,8.70052,0
53.9191,10.2737,0
51.5404,8.01498,0
53.971,12.1975,0
51.5867,8.37546,0
51.5253,7.79406,0
53.0904,13.85,0
51.0858,6.47564,0
48.248,12.3555,0
48.2496,12.2792,0
53.259,7.94256,0
51.3809,11.2754,0
48.9599,9.21855,0
50.6487,12.4844,0
52.375,13.1498,0
47.717,11.3272,0
49.3245,8.62983,0
53.3723,9.84361,0
52.6154,13.5392,0
50.877,11.5008,0
50.6067,12.3891,0
49.3908,12.1498,0
49.3176,11.472,0
50.9651,7.68738,0
50.6569,11.8137,0
49.96,6.84807,0
48.0621,7.81265,0
49.5528,8.17683,0
53.0654,7.23864,0
49.7695,10.4815,0
49.731,10.7209,0
49.8745,7.95654,0
51.809,11.0268,0
51.4901,7.92639,0
47.8143,12.0677,0
51.4352,6.74159,0
52.034,12.6177,0
52.9545,12.6561,0
50.964,13.0768,0
52.2443,7.90107,0
52.2612,9.31258,0
52.3382,12.8003,0
50.0461,8.54262,0
49.6495,10.1474,0
52.3091,12.8787,0
53.1232,12.4625,0
51.8399,10.8826,0
51.7463,8.6994,0
53.2931,12.47,0
51.4564,7.55867,0
51.4845,6.81363,0
52.7067,13.1,0
51.2662,6.64361,0
51.3055,11.2375,0
53.1165,8.81885,0
51.7051,12.2119,0
51.4059,9.71715,0
51.4352,11.4311,0
52.7073,8.1732,0
50.944,11.2982,0
51.0342,6.47913,0
50.8862,12.1507,0
51.2112,14.559,0
49.56,10.9856,0
49.9362,9.34701,0
54.0802,12.7526,0
49.4684,8.54053,0
51.8421,7.25286,0
53.2291,12.4511,0
52.7533,12.8574,0
53.9107,11.7621,0
52.0436,8.33933,0
50.094,6.4481,0
49.3893,6.66938,0
49.9557,7.9479,0
53.6347,9.92393,0
51.5876,6.93928,0
49.3874,6.67309,0
50.889,11.9457,0
52.9473,8.53204,0
47.8949,11.7257,0
50.7229,10.8342,0
52.6812,13.3726,0
