lat,lng,ionity
54.026,12.2277,0
52.8361,9.59385,0
52.618,12.9772,0
52.5524,12.964,0
52.6749,9.69302,0
53.5096,10.0961,0
50.9655,6.36425,0
50.6505,6.72207,0
48.1424,8.57082,0
53.0635,8.34957,0
50.8399,6.75741,0
52.4777,13.7582,0
52.4204,13.7854,0
52.4621,13.4063,0
53.2488,14.0165,0
50.558,10.7306,0
53.5506,13.6001,0
52.3879,9.4755,0
47.9195,8.67573,0
48.617,8.90746,0
49.2193,8.14217,0
50.8197,12.7506,0
51.1777,6.68483,0
52.7672,9.66605,0
51.6041,6.3515,0
52.9538,13.8075,0
53.3733,8.57548,0
50.2607,9.88235,0
52.2683,7.96533,0
52.1944,8.55169,0
52.2656,7.89005,0
52.216,8.95817,0
52.2069,8.8465,0
52.2141,11.6697,0
52.2257,11.8231,0
51.6009,7.6788,0
52.5742,9.77811,0
53.279,10.3976,0
47.7805,7.53598,0
47.7787,7.53571,0
53.0812,9.15883,0
51.0012,13.2044,0
52.4768,13.7592,0
49.9793,10.5553,0
50.7294,12.7794,0
51.3163,7.27719,0
51.4333,10.6017,0
49.9485,7.79132,0
50.0205,10.161,0
50.0605,10.1503,0
50.449,10.4456,0
51.2351,6.63,0
49.3532,8.41719,0
51.2019,12.9647,0
50.1245,8.98097,0
52.0219,8.6347,0
52.2022,8.83446,0
54.1207,10.2182,0
51.8442,7.25716,0
51.8079,6.98404,0
51.6852,6.92096,0
48.528,9.71531,0
49.4403,7.64919,0
50.2928,8.96493,0
52.5568,9.79198,0
49.5975,6.99375,0
51.5523,8.15684,0
49.4324,7.5154,0
54.0853,13.1311,0
49.305,10.7922,0
51.095,6.92744,0
49.3124,7.2573,0
49.6092,6.95964,0
49.9873,9.25648,0
51.0393,11.9409,0
49.7054,11.4671,0
49.8387,8.14407,0
50.9367,6.65124,0
51.3963,6.60381,0
52.7001,13.2744,0
50.2547,8.66268,0
49.9298,7.87658,0
50.4387,8.79785,0
49.6287,8.29469,0
49.5767,6.98131,0
52.3097,10.6573,0
49.3249,8.17662,0
53.298,7.47827,0
50.3252,12.0231,0
53.5228,8.62532,0
51.1918,6.82058,0
49.0302,11.9496,0
52.3822,10.0218,0
50.2215,11.0494,0
52.9158,8.45259,0
48.2301,7.75019,0
49.1486,8.5607,0
48.0297,10.5108,0
53.6434,10.28,0
53.7169,10.3316,0
53.7212,10.3408,0
47.8128,10.2996,0
51.8503,10.8188,0
51.8499,10.8196,0
53.7339,10.3242,0
53.4134,9.97894,0
52.157,13.6478,0
52.2103,13.6066,0
53.6369,9.92472,0
53.8093,9.6713,0
53.8714,9.56034,0
53.3751,8.12362,0
53.4807,10.1502,0
53.388,10.0494,0
53.3377,10.219,0
53.2423,14.0071,0
49.2906,6.75652,0
52.2131,10.5346,0
51.1986,14.2253,0
54.3073,9.76178,0
48.5193,9.81052,0
49.2796,10.7199,0
51.4435,11.5414,0
49.5151,12.1677,0
52.1864,9.96507,0
52.1357,10.2966,0
48.4148,10.8645,0
51.9551,13.767,0
51.9925,13.7266,0
49.8171,9.56174,0
49.3286,8.18042,0
49.4075,9.47269,0
49.2853,8.15299,0
49.1758,8.15094,0
50.166,12.1074,0
50.0765,12.1016,0
49.9482,12.2139,0
49.8607,12.1805,0
48.8554,12.0122,0
49.1567,9.30576,0
51.4433,7.48597,0
54.0752,9.28276,0
51.3984,10.3395,0
51.3975,10.3469,0
51.4028,10.4381,0
51.2385,12.1374,0
51.2523,12.305,0
49.9225,10.8963,0
50.0213,10.3249,0
50.0318,11.4699,0
51.5575,6.52987,0
50.8674,12.8053,0
51.3321,13.7184,0
51.6312,11.8597,0
51.5723,11.9068,0
51.4819,6.6696,0
50.0033,10.4347,0
49.9122,9.99765,0
50.9548,7.32061,0
49.7788,6.84497,0
51.4347,7.28792,0
50.0118,10.9424,0
47.6795,7.52319,0
51.2561,9.44292,0
51.4342,10.626,0
50.8444,7.09664,0
51.6038,7.31778,0
54.4028,9.63636,0
50.6915,12.6991,0
49.2815,7.18003,0
52.6647,7.1799,0
51.1166,11.1333,0
50.3697,11.7912,0
53.5923,11.5065,0
51.7802,7.17734,0
52.2345,8.16013,0
52.3352,10.4192,0
49.2497,11.2164,0
53.9629,11.8781,0
51.1624,14.0456,0
51.6245,7.16644,0
49.9431,6.88233,0
51.1498,6.75817,0
49.2194,7.53826,0
51.6728,7.68078,0
47.8545,8.79876,0
53.6909,11.5084,0
52.2374,9.93075,0
50.2086,11.7784,0
53.6883,11.5076,0
49.3213,9.41335,0
49.9113,9.99809,0
51.2417,12.2157,0
50.2627,10.2206,0
52.3595,10.1681,0
50.0332,8.71284,0
53.2959,7.48078,0
51.9483,7.54811,0
48.8248,8.2084,0
50.1781,6.38931,0
50.2511,7.51756,0
48.3404,11.6073,0
51.4088,6.42281,0
54.2842,10.8767,0
51.8848,7.57541,0
53.5113,10.8987,0
51.4103,9.90764,0
50.4187,8.85034,0
50.6226,6.9767,0
48.0739,11.039,0
51.2444,12.2207,0
52.612,9.73657,0
50.4735,8.73141,0
49.7445,10.6312,0
48.9999,12.3623,0
50.066,8.46383,0
49.4078,11.3196,0
51.1401,6.61726,0
52.6667,13.0054,0
50.127,9.95768,0
52.3018,13.0929,0
49.4292,11.6496,0
49.5417,12.1929,0
50.3853,7.27207,0
52.7284,8.17327,0
52.9481,8.18012,0
48.9934,12.417,0
52.1944,8.54257,0
49.4595,6.60208,0
48.4036,7.85756,0
48.0281,11.6281,0
50.6299,7.06175,0
51.3602,8.1919,0
52.3113,10.8158,0
51.5937,7.62238,0
51.0345,7.81789,0
51.4021,9.18183,0
49.3203,6.86963,0
51.5736,7.66887,0
49.2196,7.47023,0
51.5931,7.62056,0
49.2531,6.83324,0
53.8271,10.97,0
53.8247,10.9623,0
49.26,10.2321,0
52.0177,12.5832,0
52.0447,12.6327,0
50.9678,7.36537,0
51.3834,6.21868,0
47.8003,12.8539,0
49.6986,8.60228,0
48.4099,10.5955,0
51.6246,7.84365,0
49.9601,10.9858,0
49.513,10.197,0
49.5094,10.1974,0
50.6456,6.72222,0
53.2613,7.76107,0
51.8046,11.1996,0
49.7487,8.08609,0
54.0294,9.44403,0
54.0588,9.36427,0
51.7455,8.69974,0
50.3192,7.50165,0
51.2805,6.80362,0
51.2194,14.8686,0
48.1252,11.4973,0
49.6584,10.8942,0
52.1043,10.1436,0
54.0393,12.3647,0
49.5375,7.29806,0
51.7017,13.8992,0
47.8811,10.2467,0
47.9985,10.2015,0
54.2151,9.86051,0
52.0633,13.6529,0
53.1379,7.27353,0
49.7631,10.5398,0
49.4532,6.52454,0
51.6288,7.86743,0
52.2431,12.1391,0
52.2071,11.1357,0
52.5859,7.17947,0
52.5468,7.19373,0
48.0204,10.2736,0
49.4877,6.98769,0
51.5593,12.0021,0
51.4083,8.08064,0
49.7156,8.07333,0
52.4278,9.8182,0
49.7521,8.12906,0
50.2141,7.55332,0
49.5544,7.87183,0
51.1958,14.4656,0
51.7557,6.96569,0
51.2409,6.48571,0
48.4904,10.0909,0
52.297,10.721,0
47.6412,10.528,0
49.1749,12.1179,0
53.4959,13.9125,0
52.1214,7.08689,0
48.4364,11.9511,0
48.4501,11.966,0
51.4664,11.0421,0
51.2004,6.93605,0
51.4073,6.80204,0
52.9891,7.25077,0
51.4916,6.81684,0
51.5135,6.81775,0
49.9215,10.878,0
51.2083,12.0295,0
49.7937,11.0272,0
49.7399,11.0547,0
51.4027,7.08511,0
54.1156,9.25981,0
51.4034,10.4114,0
51.5698,8.20611,0
53.2971,11.9756,0
53.3663,11.7365,0
50.9578,10.9381,0
50.4235,10.8892,0
49.4089,9.47344,0
50.2465,7.21659,0
51.3664,6.82761,0
50.2905,7.51164,0
50.2871,7.51132,0
50.2691,7.50905,0
52.7736,13.5647,0
49.3175,6.73072,0
50.7888,9.54959,0
52.3071,13.0881,0
53.5453,13.7024,0
53.8506,10.5954,0
51.8965,8.45947,0
50.1335,8.7239,0
54.633,9.43977,0
50.8045,11.8956,0
51.2392,6.91002,0
51.806,11.6794,0
48.7271,8.10376,0
53.4909,12.3828,0
51.794,11.3276,0
50.1072,11.705,0
49.7731,9.71244,0
49.7485,9.84886,0
51.6788,6.70674,0
52.2438,7.89985,0
50.3119,7.2944,0
54.091,13.0885,0
48.7424,13.1087,0
50.0948,6.44759,0
51.5027,7.38624,0
50.9293,7.05443,0
48.0842,11.18,0
49.3536,8.42943,0
49.4489,7.71282,0
51.4417,9.14543,0
50.9915,10.4487,0
50.0073,6.69189,0
51.1128,12.5185,0
52.1929,7.11672,0
51.8073,8.13241,0
51.4631,7.28017,0
51.4269,12.2061,0
48.2094,11.4888,0
53.3441,11.5196,0
47.6575,11.2357,0
50.7516,6.81112,0
51.8593,7.00639,0
53.2799,7.90294,0
49.3418,6.74094,0
50.4143,7.58403,0
51.6342,12.1963,0
52.7306,13.5401,0
53.2809,8.15441,0
50.4356,12.0908,0
51.4722,7.10446,0
52.3208,7.96164,0
50.9444,11.1722,0
51.5819,8.27568,0
51.4599,9.12299,0
52.1359,10.2801,0
52.123,10.2314,0
50.8932,6.64447,0
53.6203,9.90478,0
48.67,13.2583,0
48.9154,8.76338,0
50.9531,7.04574,0
49.3102,11.0004,0
51.095,6.80393,0
49.3822,7.00239,0
49.3181,7.08311,0
49.3253,7.23523,0
50.6438,8.99027,0
52.2448,12.1512,0
50.767,7.14022,0
49.6754,6.91619,0
51.8328,13.9774,0
51.7875,14.0625,0
51.281,6.77912,0
51.7169,14.3441,0
51.0011,13.202,0
50.9445,11.2958,0
49.4756,8.30695,0
49.4719,8.28,0
51.1002,6.36377,0
51.1402,6.42284,0
51.2335,6.45386,0
51.5216,7.07029,0
52.0421,8.33954,0
51.573,7.13162,0
50.8762,11.8061,0
53.8628,11.4392,0
53.9342,9.48262,0
50.382,9.52407,0
47.8198,11.3606,0
50.7117,9.66428,0
50.8409,9.59111,0
47.6763,11.2864,0
51.4437,11.5432,0
51.572,13.9307,0
49.4674,9.55603,0
51.1103,11.9558,0
49.168,11.2625,0
50.8252,11.0054,0
50.0304,8.50288,0
51.4927,13.8948,0
51.4845,6.76713,0
51.8507,13.9112,0
51.0718,13.6579,0
51.7856,13.877,0
51.786,14.0643,0
51.2467,9.51348,0
51.1144,6.91614,0
50.2306,7.18829,0
49.3603,8.19672,0
50.6807,8.2844,0
50.5991,10.5314,0
50.5225,10.4694,0
51.9226,7.55696,0
52.6783,13.3889,0
53.3712,9.88253,0
53.3801,9.97634,0
53.111,9.2016,0
53.4659,10.0247,0
53.8308,11.2051,0
53.5619,10.5593,0
53.5607,10.4047,0
50.406,8.70082,0
53.9241,10.2748,0
50.0555,8.39974,0
50.4463,10.4438,0
50.9632,10.0548,0
51.7224,12.2152,0
53.079,9.96261,0
51.1712,13.8377,0
51.5253,7.79406,0
49.4656,12.1352,0
48.2473,12.0454,0
51.1966,6.9486,0
50.5235,7.67107,0
51.0295,6.48006,0
48.248,12.3555,0
48.2496,12.2792,0
48.25,12.2856,0
53.5377,10.7302,0
53.259,7.94256,0
48.9599,9.21855,0
52.337,14.217,0
51.8104,11.6494,0
50.5158,10.7704,0
51.9094,13.7979,0
51.5447,8.09991,0
53.1367,8.19135,0
50.8295,6.29162,0
50.6067,12.3891,0
49.408,11.7669,0
53.4848,8.00657,0
49.96,6.84807,0
51.4614,7.05765,0
50.1781,8.64814,0
50.9374,11.3522,0
53.3963,13.9938,0
49.7695,10.4815,0
49.464,11.2487,0
49.731,10.7209,0
51.0652,9.23659,0
51.4901,7.92639,0
47.8141,12.0677,0
51.5209,7.21023,0
53.3632,12.4705,0
48.4126,10.4344,0
51.36,7.3832,0
50.4212,7.92802,0
49.9032,9.37968,0
52.3382,12.8003,0
50.0461,8.54262,0
53.5386,10.7264,0
52.3091,12.8787,0
52.7177,12.9754,0
51.8399,10.8826,0
50.7639,7.03143,0
51.1554,11.17,0
51.4814,11.8465,0
54.0304,12.411,0
53.2931,12.47,0
53.3,12.4736,0
53.0697,8.33252,0
51.4251,8.05639,0
53.1165,8.81885,0
51.7051,12.2119,0
51.3276,7.31265,0
54.0271,12.1913,0
49.5537,8.30611,0
50.8257,6.24462,0
50.3953,7.33706,0
51.0342,6.47913,0
49.56,10.9856,0
52.3197,13.7811,0
52.3195,13.7811,0
49.4684,8.54053,0
53.9665,12.1976,0
52.7533,12.8574,0
53.9028,11.7214,0
49.8117,8.63083,0
49.2584,7.10105,0
50.8588,7.2129,0
53.6481,9.93031,0
49.9557,7.9479,0
51.1397,12.5077,0
48.2478,12.3567,0
54.0799,12.7521,0
50.89,11.9515,0
48.5979,12.2251,0
54.0762,12.8779,0
52.9078,12.735,0
52.6812,13.3726,0
50.0685,6.88021,1
51.4678,7.59696,1
52.3864,9.99892,1
49.3129,11.4747,1
53.2991,9.53517,1
51.451,11.3051,1
50.6221,8.8972,1
50.4415,7.22398,1
50.4405,7.22563,1
49.8983,9.39435,1
50.6229,8.89485,1
52.9985,9.18121,1
51.4683,7.59401,1
51.1584,7.23033,1
52.3156,13.4947,1
48.931,12.7054,1
48.2062,8.62716,1
52.2237,9.22147,1
50.6477,7.33452,1
48.4064,10.9523,1
50.7247,10.8472,1
49.2426,10.3529,1
53.3,9.53256,1
52.3888,9.99631,1
48.8371,11.4693,1
51.9263,10.1432,1
48.2059,8.62105,1
49.2412,10.3561,1
51.6958,7.9662,1
51.1579,6.96181,1
48.0593,10.8468,1
49.0453,9.26622,1
48.0583,10.8477,1
50.8173,6.21663,1
53.1093,9.98166,1
49.9258,7.9368,1
49.1613,8.56723,1
50.0547,8.90818,1
50.8338,9.57077,1
52.3261,7.43007,1
49.5324,12.1349,1
51.0602,13.572,1
48.4116,10.9149,1
48.6925,12.673,1
47.9066,11.7174,1
49.207,9.63927,1
50.4884,9.70847,1
49.2054,9.6397,1
48.6053,9.63281,1
48.9318,12.7082,1
54.0927,9.92914,1
53.0006,9.17951,1
47.8922,11.7313,1
48.3088,7.79152,1
50.056,11.6091,1
50.8567,12.3132,1
51.2902,12.1376,1
49.1627,8.57079,1
50.8177,6.21385,1
49.0443,9.26164,1
47.8028,12.1785,1
47.8012,12.1772,1
50.2999,8.2347,1
53.6944,10.3247,1
50.8984,10.7256,1
48.8366,11.4722,1
48.5894,13.3654,1
50.6885,8.29592,1
52.5392,8.1146,1
50.7265,10.8416,1
48.5843,10.179,1
50.8607,12.308,1
52.5408,8.1127,1
52.227,9.23255,1
50.6203,8.36292,1
51.928,10.1417,1
51.4741,7.15143,1
51.3704,9.6334,1
53.8557,13.3333,1
48.5881,13.3667,1
53.1472,12.3987,1
52.1739,11.4951,1
54.0142,9.93325,1
51.0632,13.5711,1
53.11,9.98406,1
52.4249,10.7457,1
50.0702,6.88091,1
51.7391,6.59518,1
48.6937,9.3033,1
53.6926,10.3204,1
52.3182,13.4947,1
48.5839,10.1756,1
51.1568,6.9648,1
48.2191,10.1278,1
