lat,lng,ionity
52.3314,5.59257,0
52.3388,4.8198,0
52.3601,5.76065,0
42.3079,-1.98364,0
46.4495,15.6499,0
46.3971,15.6008,0
52.674,6.19251,0
52.7551,6.18625,0
52.7704,5.76216,0
47.4673,0.761979,0
47.9989,0.316992,0
52.2443,8.05568,0
48.2825,16.364,0
45.687,16.385,0
50.3834,8.70451,0
51.6267,9.91688,0
52.3097,10.6573,0
44.9414,8.56866,0
44.9099,8.17856,0
47.9731,5.49607,0
49.2334,11.6385,0
45.7146,1.35607,0
49.5012,11.1296,0
51.5098,-2.16763,0
44.7843,20.4815,0
53.5468,10.1482,0
52.2103,13.6066,0
53.6768,9.79952,0
52.0953,12.6895,0
53.8093,9.6713,0
51.1986,14.2253,0
43.5423,3.78906,0
51.3237,-0.455769,0
41.154,-8.64494,0
36.9832,35.8248,0
48.4115,10.9099,0
39.5285,-1.4298,0
50.8272,4.81125,0
48.961,2.46811,0
48.9577,2.46289,0
45.7537,15.9061,0
51.0774,3.44368,0
45.2382,8.47019,0
43.257,-8.25392,0
47.5873,3.92018,0
39.3866,22.7667,0
44.6518,10.8644,0
44.3949,27.8324,0
41.3838,-3.64489,0
39.9214,-7.47608,0
50.8433,12.5427,0
39.5291,-1.56369,0
45.8792,4.90016,0
50.2701,12.0301,0
50.0031,12.1137,0
43.8569,4.42642,0
48.8148,11.9461,0
49.1567,9.30576,0
51.396,10.1268,0
41.9512,12.859,0
51.2648,11.9806,0
51.0834,13.2786,0
50.8334,6.33016,0
50.4622,18.1588,0
37.1806,-3.93381,0
51.4121,6.47459,0
37.1331,-4.69774,0
51.6312,11.8597,0
39.6368,-8.97073,0
43.2166,-8.05323,0
43.1304,-7.63009,0
43.1117,2.95211,0
43.1925,-7.94744,0
49.9122,9.99765,0
42.1974,13.8573,0
41.3229,15.9003,0
50.9466,5.28596,0
39.8988,-0.131662,0
39.9817,-0.100756,0
38.3062,-0.580298,0
53.1521,12.4022,0
47.8155,20.7171,0
45.4335,10.9058,0
53.1169,8.26704,0
46.8504,5.56973,0
49.6617,15.1202,0
51.4342,10.626,0
48.4317,17.0427,0
54.4015,9.6388,0
48.5689,2.47118,0
43.5551,-6.28643,0
37.3006,-7.21443,0
37.3589,-6.32838,0
39.0446,-6.33891,0
38.9424,-6.34608,0
43.4402,11.7744,0
37.4477,-5.77758,0
39.5911,-3.71156,0
38.006,-1.16651,0
41.5209,-1.03233,0
47.8597,13.3343,0
42.8985,-1.80645,0
37.2689,-5.97068,0
44.0824,12.4719,0
40.7849,-6.24497,0
42.3036,-3.75338,0
42.3107,-3.71495,0
51.1624,14.0456,0
42.5395,-2.81398,0
57.386,12.1914,0
41.8586,-0.800123,0
44.4806,11.4244,0
41.946,-5.55973,0
44.3951,27.8346,0
42.4043,23.8676,0
46.1116,13.2044,0
43.9555,10.2006,0
40.9445,29.3148,0
48.345,8.65737,0
39.9264,-5.12092,0
42.2753,12.5367,0
49.1283,11.273,0
50.8918,4.12186,0
39.5127,-6.42964,0
48.7891,8.97767,0
44.9604,9.90974,0
39.3462,-2.44901,0
41.1712,-2.41526,0
47.0615,15.5936,0
41.7671,12.9201,0
47.1927,8.7226,0
43.1149,13.834,0
51.8848,7.57541,0
41.2347,-8.17901,0
52.6406,-8.61501,0
39.6339,-3.08304,0
40.6076,-7.54378,0
50.6226,6.9767,0
40.6876,-8.52233,0
41.4969,-7.80083,0
41.5826,-7.64019,0
41.3637,-7.69598,0
46.8564,7.19393,0
51.8632,6.24385,0
50.8154,8.09499,0
50.386,3.13014,0
47.2409,-0.726217,0
45.076,9.44667,0
41.14,-5.48447,0
42.3663,-4.97332,0
52.8122,8.21058,0
42.3937,-5.14915,0
40.2643,28.9489,0
49.7649,1.70822,0
45.4861,9.0685,0
54.1721,28.5724,0
46.0942,14.4615,0
39.9197,-5.76507,0
54.0718,13.2106,0
44.6635,-0.820948,0
55.366,11.2678,0
51.85,7.27877,0
53.8247,10.9623,0
51.4709,9.10446,0
44.1845,8.30307,0
44.155,8.2671,0
46.3575,-0.340302,0
47.6631,21.4716,0
43.3199,-1.82894,0
50.4457,11.8021,0
46.2441,20.0366,0
44.5269,1.51177,0
50.055,5.20766,0
52.2168,11.0743,0
44.2299,9.72454,0
45.6321,9.86026,0
47.844,21.1494,0
49.2732,8.64582,0
41.0598,25.4771,0
41.0214,25.5237,0
50.1489,11.0296,0
56.4966,9.97898,0
37.9261,23.0186,0
39.1267,-9.25146,0
39.7528,22.475,0
40.5579,22.6006,0
51.5385,4.29531,0
45.8075,1.29797,0
49.1191,5.50378,0
44.3771,9.1427,0
46.1466,4.7695,0
44.7279,8.85639,0
41.0828,15.364,0
37.3307,-3.22179,0
48.1288,15.0137,0
48.1598,15.117,0
56.2301,12.898,0
46.7931,17.7541,0
43.1046,0.335299,0
36.7571,-2.91833,0
45.8497,3.37392,0
36.7212,-4.23525,0
47.9267,10.2117,0
37.9698,-0.744939,0
41.2548,16.2882,0
48.028,10.3261,0
46.751,4.83182,0
53.2275,7.39315,0
37.4917,-1.51185,0
42.6071,14.0455,0
52.2325,9.24676,0
52.3405,12.5135,0
52.7251,7.1644,0
50.5069,1.68254,0
44.8503,7.74902,0
37.997,-1.23475,0
42.7132,12.1517,0
47.8364,1.66901,0
45.5155,12.2451,0
51.1212,4.43042,0
53.6304,-2.01193,0
55.2987,10.8463,0
41.4938,1.92373,0
46.3431,6.16639,0
38.1577,15.1906,0
41.6757,2.48577,0
40.2181,-3.68471,0
49.5544,7.87183,0
40.1921,-3.80067,0
46.3371,6.16127,0
50.6142,5.5946,0
44.7801,10.4944,0
43.7642,13.1277,0
39.4085,-5.88952,0
44.6493,-0.439886,0
49.0982,5.29998,0
49.2009,3.7627,0
40.3583,-3.67878,0
37.7921,-3.75823,0
41.5056,-8.47193,0
36.7437,-4.18282,0
39.6222,-8.69286,0
39.1425,-8.88637,0
39.1214,-8.91032,0
45.3973,10.9738,0
50.9463,7.03929,0
48.7259,4.22075,0
49.9179,10.8604,0
41.7738,-1.16825,0
41.2848,1.47791,0
51.7783,8.02843,0
46.9297,7.38078,0
47.005,11.5083,0
49.5779,17.386,0
46.1667,16.3751,0
46.2884,16.4862,0
44.2178,15.4554,0
43.6835,16.0615,0
47.335,6.15092,0
39.1072,16.2499,0
37.5758,-6.11067,0
45.4501,10.5144,0
46.5175,2.57945,0
55.0665,-3.27918,0
45.0872,10.8539,0
38.6324,-6.37109,0
37.0708,-4.52331,0
46.5908,16.4234,0
44.7019,1.57306,0
51.1515,4.85138,0
47.9275,17.0904,0
45.4643,8.43561,0
47.4742,-0.195248,0
45.5341,10.1459,0
47.3356,7.82746,0
50.2537,18.9383,0
40.7648,32.0165,0
50.2684,7.22927,0
38.3109,-6.30264,0
53.5453,13.7024,0
46.6095,16.3189,0
39.5227,-5.83456,0
43.7693,1.38471,0
40.8814,0.794128,0
41.4158,1.79017,0
40.4012,-3.52815,0
36.8186,-2.60039,0
50.7826,17.3476,0
39.132,-0.301291,0
43.8378,10.4652,0
43.4964,-1.44679,0
40.3818,-3.48371,0
43.4741,-1.45791,0
44.001,1.36903,0
39.0174,-1.86225,0
49.8543,2.52403,0
47.4175,6.58439,0
49.1067,1.34291,0
45.4432,-0.608468,0
46.8225,1.63032,0
50.7237,4.2687,0
44.6308,8.66101,0
42.6034,-6.37269,0
48.0649,2.66158,0
47.4482,8.25073,0
44.4323,0.130864,0
40.7501,-3.58609,0
60.5694,27.0818,0
40.6088,15.2964,0
39.199,16.3125,0
49.0407,0.445422,0
44.5095,3.2431,0
42.0191,-6.34747,0
50.4903,4.10042,0
52.2092,7.83592,0
47.6067,7.52781,0
45.4772,11.7105,0
43.3014,5.59075,0
47.4954,15.4291,0
42.4883,-5.55638,0
41.126,-5.69922,0
38.2179,-0.816772,0
42.9503,-1.82597,0
45.2116,7.89415,0
40.3702,-3.65434,0
41.8916,2.3604,0
44.358,11.2622,0
44.3651,11.2588,0
44.5152,15.5005,0
43.61,16.3013,0
41.4315,13.9013,0
41.3055,14.0897,0
49.3963,2.69749,0
36.5409,-6.17228,0
42.2974,-3.70367,0
41.9739,14.9984,0
49.9177,18.364,0
45.1976,7.79273,0
45.314,7.82011,0
47.0409,4.84887,0
55.8251,12.9329,0
42.3333,-3.62615,0
47.4151,2.02235,0
48.1821,11.9111,0
50.1327,18.6919,0
49.7731,9.71244,0
45.1725,9.00359,0
40.6344,14.916,0
47.3346,16.0625,0
42.8545,-2.42755,0
55.7706,9.56718,0
42.0616,13.5673,0
50.7881,3.23084,0
46.262,5.1593,0
41.3882,1.19501,0
40.0033,-0.690211,0
44.1953,0.512539,0
42.612,-6.39503,0
40.1572,-4.17271,0
37.0941,-4.62871,0
51.1896,3.05942,0
53.1837,13.9303,0
46.752,17.6255,0
41.0507,-4.70036,0
45.8513,8.98278,0
39.4732,-8.49092,0
44.7926,8.7352,0
53.5168,26.689,0
46.5057,13.6003,0
39.9942,-4.68627,0
43.3963,-3.2385,0
47.6644,-0.267451,0
51.4385,7.53434,0
50.5268,7.18775,0
45.9004,13.2845,0
49.5579,8.31083,0
51.1965,13.7398,0
51.2106,13.7369,0
37.9544,23.1798,0
46.9406,-0.977923,0
39.1967,-0.494529,0
40.0459,-8.81161,0
39.1263,-0.294814,0
51.1436,16.274,0
39.9769,-6.22353,0
43.0995,0.39554,0
43.1686,2.71159,0
50.9377,10.9553,0
46.0068,-0.540724,0
46.4306,-0.0761614,0
47.6228,1.34315,0
49.8105,1.96817,0
40.1361,-7.47969,0
53.92,10.7239,0
47.1016,0.588922,0
42.8465,-2.75021,0
37.6599,-1.71722,0
42.6158,-5.73491,0
37.9057,-4.60878,0
49.1087,6.85515,0
46.717,1.59711,0
39.7176,21.0037,0
36.7143,-6.042,0
40.5393,22.3129,0
38.1252,-8.4152,0
37.8125,-3.7649,0
39.7801,-2.42741,0
39.9317,-4.10797,0
46.4945,11.4109,0
49.927,1.64079,0
38.9035,22.5428,0
50.0574,1.78433,0
45.9094,14.9697,0
36.7462,-4.50035,0
37.4064,-4.53054,0
37.4593,34.8787,0
37.6514,34.6757,0
38.8179,-7.60978,0
41.8126,-4.58218,0
48.5725,10.1569,0
38.1245,-8.41405,0
50.2788,18.5725,0
50.0326,5.21118,0
40.7129,30.3891,0
38.8471,-6.67925,0
47.5407,13.1742,0
42.2177,25.0207,0
40.3667,-3.57775,0
40.6048,-7.06431,0
41.5581,-4.87171,0
50.2357,19.0614,0
43.9481,-0.390611,0
47.031,5.10382,0
47.8666,3.49476,0
48.6331,2.14524,0
49.9979,20.6161,0
48.1494,3.1664,0
40.6924,-8.52224,0
40.6759,-8.47709,0
41.2221,-2.47261,0
50.0134,20.8674,0
39.3328,-3.48024,0
45.4725,10.2212,0
39.4862,-8.32285,0
42.0456,14.8175,0
42.7144,-8.23837,0
43.5663,-0.294911,0
42.6592,-4.34469,0
42.6516,-4.3496,0
44.999,3.17213,0
37.5508,-2.61641,0
37.6245,-2.14386,0
48.1852,13.911,0
39.7145,-8.71175,0
47.2568,0.171527,0
46.8589,4.82394,0
36.4388,-5.13401,0
48.5011,7.90477,0
48.2163,11.9514,0
50.8495,2.02866,0
47.96,5.15262,0
40.2407,21.5844,0
52.195,6.0404,0
36.9883,35.7522,0
40.9147,-1.27541,0
49.838,6.77049,0
45.8923,15.5946,0
50.9056,11.009,0
37.1856,36.5129,0
48.6763,17.8728,0
37.2855,37.1221,0
38.1738,-0.806189,0
37.0863,37.4642,0
37.0882,-7.83098,0
48.2857,18.0652,0
48.3031,18.132,0
45.4379,19.7378,0
51.5819,8.27568,0
55.6355,9.56239,0
43.3827,21.808,0
51.2663,6.07672,0
45.4794,15.4294,0
51.1883,15.1079,0
47.8183,5.22408,0
47.7302,14.2972,0
42.2504,25.4123,0
49.3213,3.98439,0
50.0778,1.96705,0
42.672,22.0667,0
41.0699,14.9175,0
47.3439,8.51686,0
47.6675,1.92409,0
51.095,6.80393,0
49.3525,7.02557,0
37.8947,-4.73256,0
55.8824,9.78632,0
53.1927,-1.324,0
50.9494,11.2449,0
49.5071,8.6398,0
50.8929,10.9294,0
49.6069,9.68791,0
51.1077,5.02159,0
56.0698,9.98435,0
48.2154,0.94761,0
50.7921,9.47354,0
51.6315,6.93325,0
57.331,12.206,0
51.6341,-0.514686,0
51.0097,5.30771,0
52.2284,-1.00755,0
51.8594,-0.429089,0
51.3582,-0.672958,0
50.8135,9.54288,0
42.3378,-7.98751,0
50.3578,5.67598,0
44.1513,21.1131,0
52.6368,13.4388,0
42.1491,-8.43414,0
38.8834,-1.78213,0
47.6201,16.1322,0
48.9869,10.1953,0
43.5465,-6.90976,0
43.7754,-1.21381,0
40.864,-2.82901,0
41.0177,-2.53824,0
50.1933,6.92998,0
53.3587,9.71091,0
53.2327,9.34559,0
50.7255,10.8435,0
54.9461,-2.97288,0
53.808,11.6052,0
43.1835,-2.65583,0
50.8926,9.85225,0
50.9393,9.93095,0
43.7208,3.32458,0
38.9002,-1.48353,0
50.4234,3.02421,0
49.8375,2.98357,0
48.6892,5.97713,0
40.6221,-8.596,0
48.6409,4.17857,0
40.3267,22.5791,0
39.1655,-2.87338,0
45.0578,18.8111,0
40.8777,24.2915,0
38.6976,-0.917548,0
46.3317,11.2758,0
46.731,13.6028,0
38.8062,22.5924,0
48.0637,2.66744,0
41.2277,27.8841,0
41.2317,27.8712,0
52.6805,18.899,0
39.5137,-2.91727,0
50.9693,11.8614,0
45.03,15.1623,0
39.8459,-3.47279,0
39.525,-3.52242,0
37.3558,-1.97149,0
50.0769,10.0118,0
45.0634,-0.459572,0
41.5503,-1.13758,0
36.9971,-2.06301,0
59.073,9.91855,0
54.808,9.32704,0
38.9129,22.6608,0
38.9167,22.6509,0
42.9534,2.9705,0
46.6981,13.6451,0
46.6198,13.9814,0
38.8221,22.4888,0
38.6078,-3.4655,0
50.9651,7.68738,0
39.9181,-8.34171,0
39.6691,-8.35673,0
41.6982,1.34795,0
41.9337,2.19089,0
47.7957,21.2416,0
47.2883,0.985064,0
52.0963,18.775,0
49.5952,35.519,0
42.5049,-5.58314,0
38.4598,-3.50054,0
40.8417,24.1185,0
49.0494,11.3333,0
45.9755,23.5151,0
47.8143,12.0677,0
48.6281,0.195017,0
45.0471,19.1094,0
53.3632,12.4705,0
45.8917,23.2692,0
42.7277,-1.61879,0
50.5805,11.7771,0
49.3182,7.23881,0
49.5376,7.29372,0
41.8264,-5.74263,0
52.3543,4.96469,0
41.1447,1.24341,0
46.0452,23.5884,0
43.3816,-4.57191,0
53.0297,25.8027,0
54.273,28.7192,0
40.0244,21.3943,0
52.2273,17.9278,0
45.4954,9.83394,0
51.8169,-2.23095,0
47.5482,7.61456,0
43.3158,-7.70194,0
46.1794,21.1169,0
49.4344,8.33023,0
41.224,1.52192,0
40.9703,-7.8889,0
44.4707,21.0386,0
48.6368,17.0032,0
48.9952,12.407,0
56.1459,9.81268,0
50.8862,12.1507,0
46.2105,20.7982,0
52.2538,12.3142,0
46.198,7.01801,0
50.0545,8.91237,0
38.8679,22.4593,0
48.4569,9.97432,0
48.1916,16.4198,0
41.2968,22.4315,0
52.7547,12.8504,0
37.1276,-3.68824,0
37.1216,-3.68347,0
53.9016,11.7178,0
52.7638,18.8527,0
42.293,-8.65965,0
42.1058,25.4184,0
50.9815,3.66087,0
37.648,-1.02679,0
42.4701,21.8154,0
44.6851,11.4776,0
45.3716,16.884,0
38.6631,-8.17119,0
48.6985,6.1203,0
41.2749,-7.77257,0
41.4898,0.337885,0
40.4296,29.2292,0
47.9736,2.67274,0
50.9257,5.77571,0
41.6148,-0.699211,0
41.9657,12.6982,0
39.6075,-0.346657,0
39.9458,-0.62086,0
50.5698,2.38361,0
41.0485,-1.27692,0
38.0123,22.7325,0
39.8675,-2.58047,0
40.9781,29.3278,0
51.0406,2.46016,0
38.7781,-0.892586,0
37.1562,-8.20764,0
47.4162,21.5579,0
50.8088,7.21892,0
38.5037,27.59,0
40.8138,0.706241,0
51.0852,6.47577,0
49.125,3.53035,0
39.7601,27.9839,0
38.6597,23.0722,0
38.8045,22.5687,0
38.8532,21.1731,0
38.9447,21.1854,0
48.2392,3.25779,0
50.6864,6.05474,0
41.1324,-7.77283,0
36.7502,-3.3092,0
38.9632,27.7268,0
37.3123,-3.40558,0
52.3378,4.85881,0
45.6774,19.7286,0
40.9326,29.4177,0
43.5862,7.00655,0
53.6526,27.0764,0
44.6544,20.2341,0
46.1198,5.49343,0
39.5463,32.8862,0
39.5528,32.8782,0
38.9029,22.5629,0
52.9473,8.53204,0
56.1049,37.9672,0
40.8146,30.4422,0
52.3869,16.4787,0
38.6442,-7.8623,0
38.1428,23.8455,0
45.3391,11.8507,0
38.7777,34.125,0
36.7409,-4.44738,0
46.3281,2.97428,0
59.0813,31.3692,0
48.1317,17.1348,0
39.7557,27.9077,0
