lat,lng,ionity
50.4805,4.90625,0
48.7779,6.14452,0
49.1289,6.26349,0
49.1337,6.6564,0
50.3883,10.917,0
50.9065,10.6148,0
51.0085,13.727,0
36.2292,-5.35615,0
51.2417,12.8615,0
43.6113,3.46123,0
51.1335,7.18908,0
53.3515,10.1412,0
50.3286,9.47436,0
50.3327,8.92481,0
45.4918,6.05167,0
45.4939,6.05696,0
48.1536,14.1566,0
53.4117,-6.85438,0
53.5242,10.1294,0
45.069,4.86995,0
48.3398,17.6339,0
44.0354,3.06288,0
43.6594,3.443,0
48.3156,18.0076,0
45.3888,5.47098,0
38.3,-0.572092,0
37.5969,-2.23623,0
37.2263,-3.55818,0
47.4065,6.44777,0
36.5178,-4.93741,0
39.0856,-0.539593,0
39.8066,-0.160264,0
41.4912,2.09327,0
49.0475,12.0937,0
47.0568,4.90713,0
43.4628,3.62793,0
43.4509,3.59154,0
44.9928,10.8508,0
47.273,5.15041,0
47.5805,14.3218,0
50.8535,11.0083,0
44.1505,9.90514,0
44.3536,9.89669,0
45.3234,9.37289,0
45.5012,9.06647,0
47.3601,11.7043,0
48.9029,17.9888,0
40.7906,14.3782,0
40.0775,15.8563,0
40.9306,14.5061,0
40.9042,14.408,0
50.987,13.1008,0
50.8641,12.8735,0
43.1919,2.34777,0
52.4716,-1.55443,0
57.6746,12.3536,0
51.4073,12.3812,0
48.2134,17.2656,0
47.5947,13.1517,0
47.5097,8.92705,0
48.0594,16.1605,0
47.1605,13.4826,0
46.9222,13.5824,0
47.9331,10.0955,0
45.8379,5.04154,0
49.7235,9.82479,0
51.5459,6.90897,0
51.2607,9.5139,0
48.9258,2.39885,0
47.4257,13.3411,0
46.9577,14.9112,0
46.6933,13.6483,0
50.4556,7.7497,0
50.824,11.005,0
42.8785,-2.52463,0
47.2754,16.0163,0
47.3352,15.0104,0
47.3542,15.0759,0
50.6947,12.7281,0
51.326,6.83511,0
45.3458,6.30292,0
54.7259,-1.52212,0
52.7738,9.6674,0
47.3964,14.8097,0
52.4278,9.72339,0
53.1069,8.87482,0
35.0068,33.7251,0
50.6901,7.27067,0
50.3029,8.2346,0
49.9692,8.21994,0
49.4342,11.2709,0
58.2126,11.9142,0
51.853,13.9079,0
46.2577,16.3991,0
51.004,4.45789,0
51.1674,4.4136,0
50.867,6.22199,0
57.3487,14.1041,0
52.3424,7.24097,0
52.9121,8.38309,0
51.659,-0.90772,0
52.9534,8.18097,0
50.8967,6.2734,0
49.455,12.1938,0
55.5037,9.02867,0
60.8555,24.595,0
61.2594,23.8332,0
40.3879,-3.63293,0
40.3889,-3.63187,0
50.016,11.3908,0
53.4297,11.4987,0
53.2351,12.1987,0
49.397,15.8841,0
44.7414,-0.709579,0
52.313,13.6642,0
40.6093,15.3826,0
47.8469,17.255,0
47.6744,18.0863,0
49.0959,5.27336,0
47.9293,14.0981,0
47.5062,8.93477,0
47.2791,10.9651,0
45.1368,5.32718,0
50.0393,11.4946,0
48.7833,16.9253,0
47.2606,7.70583,0
40.5903,-3.95373,0
40.597,-3.96056,0
40.4629,-3.88352,0
46.1314,6.08901,0
53.1174,8.806,0
49.4235,11.6953,0
39.8935,-3.47288,0
39.4544,-3.52463,0
45.7838,15.8263,0
53.8536,10.6011,0
40.3639,-3.72807,0
50.4376,2.70493,0
49.5634,3.75304,0
48.0392,5.06371,0
46.0984,4.74884,0
40.422,-3.83137,0
50.1926,9.10972,0
52.3952,12.841,0
40.4674,-3.79164,0
38.096,-3.80397,0
50.9727,7.52602,0
50.9453,7.30398,0
47.278,5.14969,0
46.3133,5.26336,0
48.6426,16.9994,0
51.1138,2.75758,0
59.6335,17.8985,0
49.1599,3.72595,0
48.9442,3.03684,0
53.2948,-2.90914,0
51.3727,7.52101,0
46.9349,14.8571,0
46.7604,14.8149,0
46.6378,14.4535,0
46.6402,14.4352,0
46.9614,15.2189,0
43.6324,7.12255,0
43.6771,7.19498,0
51.5035,6.98995,0
38.9714,-8.9804,0
43.5439,6.81464,0
60.6743,25.3588,0
49.1849,16.7221,0
48.0611,16.0866,0
51.5937,8.48354,0
59.3763,18.0146,0
41.0061,-8.58223,0
51.3681,12.4717,0
49.3795,0.615456,0
49.1661,16.55,0
51.2034,14.7596,0
53.0289,8.67707,0
51.3864,6.7741,0
43.5016,-5.77911,0
51.5879,7.35845,0
48.2787,16.3675,0
49.5194,6.00577,0
51.2012,4.37596,0
40.4503,-3.66251,0
46.4438,16.8158,0
40.42,-3.65896,0
43.5139,-5.81996,0
43.3548,1.80357,0
43.3901,1.7204,0
40.7311,-4.1962,0
40.7454,-4.33569,0
40.7687,-4.43198,0
40.6727,-4.64622,0
41.6469,13.2496,0
53.228,8.64264,0
41.3723,-8.50323,0
41.1995,-8.58714,0
41.3361,-8.50895,0
53.5872,-2.1593,0
40.7592,31.77,0
40.2392,32.5095,0
45.1148,3.14025,0
48.4822,11.9931,0
44.4359,3.19563,0
47.9107,1.84936,0
47.5438,2.0079,0
38.9111,-9.07268,0
46.717,2.45741,0
55.6416,12.127,0
49.9601,10.8841,0
51.3125,4.33227,0
47.8269,12.6484,0
51.2117,4.50226,0
40.0423,-3.66227,0
46.0243,14.4284,0
50.7394,7.07235,0
50.5981,7.0349,0
46.1343,14.6149,0
46.1535,14.6493,0
43.1912,-2.43145,0
43.2001,-2.43214,0
49.0233,-0.836229,0
40.7429,30.0436,0
50.6085,10.6421,0
48.5927,17.7904,0
43.3701,-4.45789,0
43.3709,-4.46896,0
43.0722,-4.08585,0
46.5444,19.8855,0
47.0443,19.562,0
47.722,19.846,0
38.2718,27.2229,0
43.4047,-3.41324,0
43.4135,-3.5385,0
43.4375,-3.85929,0
51.944,11.6913,0
51.9407,11.6938,0
61.4434,23.7626,0
51.2033,4.32371,0
51.1982,4.31514,0
43.7973,7.48548,0
51.7352,11.6676,0
52.6958,13.2006,0
52.4305,13.1919,0
52.5145,13.2852,0
55.9989,-3.92539,0
52.4746,12.9538,0
50.2704,5.0326,0
50.6505,6.72207,0
53.1611,8.13441,0
49.996,8.09398,0
51.2427,12.8584,0
50.8637,6.712,0
50.0517,6.48932,0
39.7106,-8.91667,0
48.1498,13.9828,0
47.1167,9.17616,0
47.2244,15.2296,0
47.4789,14.565,0
50.4698,4.53512,0
47.5714,8.9105,0
51.0989,6.43538,0
51.6574,7.16392,0
47.3293,1.5041,0
45.1489,0.80532,0
45.3598,1.94404,0
45.7841,3.19412,0
45.8525,3.78714,0
45.9583,2.99598,0
45.8354,2.82137,0
45.7308,2.69966,0
45.155,1.38629,0
45.1528,1.16512,0
45.2815,1.6109,0
60.9136,25.621,0
54.0724,13.209,0
53.8593,13.3376,0
45.7601,14.1956,0
53.3905,-7.35501,0
47.3196,4.49234,0
47.7964,8.83473,0
37.8613,-1.39715,0
37.698,-1.65079,0
43.4389,-5.68082,0
43.5113,-5.57535,0
49.3077,16.1198,0
37.8605,-1.3977,0
43.55,-5.99457,0
43.3977,6.35514,0
40.7832,29.9754,0
40.8201,-4.18608,0
40.7097,30.3826,0
40.8324,31.0395,0
40.7306,32.2033,0
40.7628,32.0039,0
40.7398,32.1748,0
40.4675,-3.44205,0
52.8511,13.6673,0
43.7768,11.1617,0
52.4587,9.72315,0
46.4769,15.6575,0
50.8585,12.311,0
50.8197,12.7506,0
49.0767,19.5933,0
60.5589,24.8268,0
60.5629,24.8223,0
43.4588,-5.49939,0
52.7672,9.66605,0
51.1695,6.73433,0
36.7581,-4.04757,0
36.7607,-4.05872,0
47.7907,7.39782,0
48.2868,7.4581,0
47.2817,7.72205,0
43.4816,-5.25919,0
43.3475,-5.90138,0
59.4696,17.8155,0
43.5029,-5.33037,0
47.4743,14.6053,0
50.3454,9.75648,0
45.8659,13.2152,0
45.4986,8.91925,0
45.1688,8.49052,0
41.8999,-5.47524,0
42.0413,-6.99732,0
42.5584,-8.67285,0
42.438,-8.65001,0
42.3899,-8.64071,0
41.9835,-7.28016,0
41.2907,-4.89985,0
41.5136,-5.00537,0
42.1439,-8.45368,0
42.2085,-7.81134,0
42.2741,-8.66555,0
42.3075,-8.11802,0
41.9363,-7.39834,0
42.2236,-8.64475,0
42.1631,-8.61168,0
42.6002,-8.67134,0
42.033,-6.75174,0
52.2168,8.82801,0
38.0817,-1.21872,0
38.2499,-1.40707,0
38.3083,-1.47355,0
38.4938,-1.63305,0
52.2333,12.0621,0
54.0031,10.7298,0
47.3054,9.56537,0
43.4269,-4.82432,0
43.4442,-4.89177,0
53.3817,11.6189,0
46.1145,13.2051,0
38.4188,-1.5773,0
34.9643,33.6321,0
39.2952,-2.31564,0
39.6282,-3.07564,0
45.8753,12.3433,0
50.8645,5.49539,0
46.3632,13.0749,0
46.3988,13.1714,0
46.5129,13.332,0
47.1231,8.39286,0
47.2687,9.62331,0
41.8087,2.99926,0
45.4995,12.2309,0
50.2068,14.6957,0
50.1705,14.6752,0
47.2251,15.2277,0
39.2268,-2.18933,0
43.2983,-5.82497,0
49.2068,6.12481,0
49.1193,5.51449,0
49.0916,5.14386,0
50.3218,14.8717,0
43.1155,-5.81779,0
47.5449,7.79967,0
48.032,8.61835,0
42.472,-3.44358,0
42.3358,-3.62014,0
42.9122,-5.89351,0
42.8671,-5.88249,0
51.6701,6.12287,0
53.0812,9.15883,0
42.6171,-6.32745,0
48.0752,11.0977,0
48.0748,11.0955,0
50.4729,7.22767,0
42.3217,-5.60731,0
46.1211,5.7975,0
50.9749,3.62097,0
43.6641,11.4598,0
44.1136,11.2309,0
50.0487,14.2739,0
50.6462,3.29819,0
50.6583,3.59871,0
50.9064,4.43044,0
48.069,17.1017,0
48.0708,17.0931,0
44.4807,11.4333,0
50.5668,8.70066,0
48.178,13.7484,0
49.8517,2.8058,0
49.8759,2.21061,0
49.7561,1.69665,0
49.6481,1.25062,0
43.1898,-2.44959,0
51.8272,13.9994,0
51.4037,11.8646,0
51.2373,12.0457,0
43.5455,6.80752,0
47.9782,0.0493696,0
46.5449,1.50638,0
50.0605,10.1503,0
46.8556,15.51,0
46.8061,15.569,0
54.8677,25.0797,0
51.038,11.0364,0
44.0957,18.1081,0
51.9329,10.6415,0
41.0929,-2.44815,0
40.6224,-3.16397,0
40.9474,-4.59023,0
50.1245,8.98097,0
43.3733,5.36115,0
49.6785,12.6059,0
34.6936,32.9464,0
49.1375,6.24654,0
49.6595,6.9226,0
47.2811,16.0623,0
45.9186,12.7027,0
51.361,8.36206,0
51.46,7.95681,0
50.6763,3.79657,0
50.6804,12.5802,0
47.6018,15.7182,0
47.6515,15.8604,0
51.9402,7.04395,0
51.2692,6.74076,0
52.1201,7.08689,0
45.7098,1.35705,0
41.5237,-0.453911,0
49.4457,8.32173,0
49.3824,8.25097,0
40.1036,0.130313,0
40.2269,0.201146,0
41.0825,1.04546,0
41.515,0.0371787,0
47.2704,2.97887,0
51.4499,7.01512,0
42.6602,2.86138,0
52.1429,8.78183,0
44.5091,-0.0517021,0
44.5058,-0.0413103,0
44.1618,0.606734,0
34.9279,33.5667,0
41.2054,15.8853,0
50.773,7.2378,0
47.2335,3.00269,0
46.961,15.4392,0
45.5839,5.30273,0
48.6911,10.2146,0
47.0098,15.4417,0
46.2522,14.9735,0
50.2615,18.7919,0
49.305,10.7922,0
43.8568,15.8429,0
49.9608,1.65543,0
40.6205,14.971,0
40.8255,-7.93534,0
53.1562,12.4481,0
43.1898,12.0169,0
52.6013,13.6064,0
43.6106,10.4428,0
41.0801,-7.80007,0
41.0828,-7.79255,0
41.2524,-7.7149,0
44.1566,11.2052,0
41.6811,-0.919213,0
41.729,-1.02538,0
50.7682,5.71981,0
44.4232,8.89387,0
50.8944,5.7452,0
51.2219,5.80881,0
51.2324,5.79766,0
51.3775,5.97705,0
51.3946,6.12851,0
51.3951,6.1793,0
51.4037,5.81523,0
51.4218,4.09863,0
51.4266,4.08583,0
51.4859,5.38886,0
51.5003,4.32321,0
51.5042,4.34676,0
51.506,4.31121,0
51.5392,4.43845,0
51.5531,5.36345,0
51.5677,5.47567,0
51.5984,4.72321,0
51.6045,4.49993,0
44.4371,8.9451,0
51.6474,4.45079,0
51.667,5.98813,0
51.7309,5.84976,0
51.7454,4.41361,0
51.8136,5.67896,0
51.8275,5.77252,0
51.8332,4.88571,0
51.8493,4.51585,0
51.8584,5.24298,0
51.8587,4.59228,0
51.8698,4.31634,0
51.9017,5.75921,0
51.9161,5.73099,0
51.9198,5.57254,0
52.0213,5.74948,0
52.0217,5.76662,0
52.0232,5.88306,0
52.0373,5.5815,0
52.0461,5.06461,0
52.0548,5.13477,0
52.0604,4.73055,0
52.0729,5.03041,0
43.4814,5.56588,0
52.0777,4.4045,0
52.116,5.95196,0
52.1631,5.52923,0
52.2075,5.2022,0
52.2197,5.3037,0
52.2421,5.47492,0
52.2663,4.96109,0
52.2948,4.73601,0
52.3026,4.8521,0
52.3076,6.68605,0
52.347,5.34054,0
52.3633,4.97013,0
52.4062,4.85495,0
52.4201,4.9086,0
52.4403,4.85877,0
52.48,5.50199,0
52.4829,6.02872,0
42.0981,-1.72381,0
42.3079,-1.98364,0
43.1598,12.1906,0
42.4331,-2.28701,0
52.6245,5.66409,0
48.3292,14.324,0
52.7047,6.42506,0
52.7069,6.44498,0
52.7154,6.51024,0
52.7247,6.46419,0
52.7982,6.13213,0
52.9114,5.99399,0
52.9171,5.77511,0
52.9328,5.03847,0
52.963,5.8658,0
53.021,5.20825,0
53.1614,7.14406,0
47.4345,-0.816724,0
52.3914,8.03993,0
49.6092,6.95964,0
47.4026,-1.18848,0
46.0986,3.1389,0
51.0393,11.9409,0
37.116,-2.54871,0
37.6377,-3.60573,0
40.2298,-3.74114,0
39.9883,-3.59932,0
34.6847,32.7346,0
50.59,5.25803,0
49.8453,3.22801,0
42.809,-8.58816,0
50.8656,6.96972,0
52.186,11.6159,0
49.306,10.9641,0
37.4708,-5.6899,0
55.6895,21.6844,0
43.47,5.65101,0
49.5778,6.98211,0
52.163,9.98651,0
38.2289,21.7776,0
47.4335,4.30983,0
40.385,-3.90418,0
45.3375,6.31079,0
45.3844,14.9109,0
44.3688,8.60625,0
48.5884,17.79,0
60.4253,23.0558,0
45.9704,14.3052,0
50.6929,5.3926,0
48.3383,14.4061,0
45.4073,15.2522,0
43.4629,1.31263,0
43.5284,1.3846,0
49.6287,8.29469,0
51.033,3.82488,0
55.6565,12.1853,0
48.943,12.6142,0
42.2032,-8.66879,0
42.1544,-8.71581,0
42.1922,-8.66888,0
51.2551,7.08837,0
41.9288,-8.65309,0
41.6864,-8.53701,0
49.6065,6.0811,0
55.3097,10.4365,0
49.2522,16.9678,0
50.7114,13.965,0
55.5378,9.50719,0
50.6775,6.91639,0
60.3375,17.4894,0
60.3444,17.4795,0
49.7148,13.1387,0
49.707,13.0348,0
50.2205,11.0494,0
48.4531,0.131365,0
48.3107,0.141031,0
49.0268,0.443371,0
43.4694,11.1554,0
43.4669,11.1603,0
44.9536,7.91823,0
43.9087,18.3227,0
44.8708,8.57497,0
47.427,5.16987,0
47.9276,5.28398,0
48.2189,5.83329,0
54.0772,-1.395,0
47.7836,7.41098,0
45.7146,1.35607,0
47.6614,1.38475,0
48.9082,2.47317,0
50.9642,4.82997,0
47.1693,0.633431,0
50.4376,14.1794,0
47.0834,8.27602,0
45.9713,-0.548357,0
50.4995,12.2004,0
39.4337,-0.781657,0
50.8047,6.07172,0
48.6301,19.119,0
51.7826,11.4571,0
44.7843,20.4815,0
51.7829,11.4591,0
51.8245,10.9247,0
43.6676,16.1662,0
42.7401,-1.62197,0
52.2241,11.0449,0
53.8599,10.3054,0
57.5712,12.0578,0
48.3395,15.7235,0
48.246,3.54865,0
48.2643,3.30554,0
52.2644,13.5773,0
47.0578,8.29093,0
39.9332,32.625,0
53.7184,9.7519,0
53.8044,9.68044,0
45.0166,8.92527,0
53.4807,10.1502,0
50.8487,12.3383,0
43.2353,-2.91855,0
47.9925,16.3826,0
47.3341,0.443383,0
44.4983,-0.840092,0
49.7735,6.60493,0
39.3708,-0.454202,0
43.2349,-2.79744,0
51.076,3.15321,0
50.032,14.2823,0
49.651,10.1429,0
43.2758,-8.40887,0
42.4505,-2.50613,0
48.0561,0.191482,0
61.4536,23.6925,0
49.2052,7.04055,0
51.1513,3.22,0
49.7539,14.9735,0
52.3833,-2.04683,0
36.9892,35.7483,0
49.5668,10.9434,0
44.5023,8.70703,0
61.0973,24.1685,0
40.0434,-8.57379,0
39.7417,-8.74324,0
45.861,13.4218,0
42.1663,12.6154,0
52.1586,9.9889,0
42.4175,13.5177,0
39.3055,-8.91257,0
45.8481,10.9997,0
43.1955,21.8515,0
51.7067,7.14888,0
49.9604,11.6056,0
50.7523,6.14814,0
37.0041,35.9513,0
42.9099,23.8874,0
51.4085,6.42062,0
46.2684,15.1876,0
48.3905,15.9183,0
51.4993,7.26675,0
48.0363,16.9847,0
41.167,-8.58667,0
50.8261,4.81688,0
40.6953,22.8488,0
48.0593,16.7071,0
48.9822,2.50206,0
49.0892,2.55064,0
48.865,2.66947,0
41.3737,-8.72532,0
41.4557,-8.73315,0
40.7393,23.018,0
41.1843,-8.45285,0
41.199,-8.34183,0
48.8943,2.1905,0
50.1184,15.1617,0
42.5192,14.1338,0
41.3248,15.893,0
41.6489,1.86214,0
41.7539,1.88585,0
39.5847,2.66952,0
49.828,11.4997,0
45.8414,11.0018,0
57.7518,12.2444,0
43.2913,13.7156,0
40.0208,-4.51405,0
39.9857,-4.84619,0
39.9113,-5.21101,0
39.3403,-5.85709,0
43.257,-8.25392,0
49.3327,17.0583,0
47.5873,3.92018,0
50.459,18.2668,0
49.9918,19.913,0
39.3866,22.7667,0
52.3635,10.118,0
51.4605,7.4185,0
43.5466,-6.33217,0
44.3949,27.8324,0
42.119,-5.74929,0
44.4622,25.7356,0
38.1374,23.8424,0
53.2112,8.22224,0
41.3838,-3.64489,0
41.66,-3.72695,0
43.5942,13.3591,0
46.9885,18.1837,0
43.6375,13.3341,0
37.1527,37.3895,0
51.9551,13.767,0
37.0812,36.1252,0
39.7158,-8.91392,0
39.7883,-7.5675,0
50.3429,11.8278,0
50.3712,11.8977,0
50.395,14.2278,0
49.3286,8.18042,0
38.9628,-3.92856,0
50.8169,6.0267,0
40.5199,-3.41888,0
40.5077,-3.48388,0
40.4858,-3.49659,0
42.8573,-8.56157,0
49.1269,5.62794,0
52.2335,12.0626,0
39.0229,-3.41212,0
59.531,17.6312,0
42.4444,-5.37203,0
42.4517,-5.50345,0
42.3497,-4.61919,0
46.699,17.5163,0
39.5291,-1.56369,0
46.4231,4.86684,0
45.8879,4.8933,0
45.8792,4.90016,0
48.5312,12.0714,0
45.3968,9.13708,0
50.3523,11.9719,0
48.1856,14.0923,0
48.9319,12.0892,0
48.713,11.8022,0
48.6314,11.7044,0
50.6744,6.73695,0
43.5422,-7.06317,0
47.7256,9.87161,0
40.1999,-8.488,0
37.8867,-1.13967,0
38.0519,-1.67667,0
47.3021,1.21988,0
38.0541,-1.66446,0
40.2804,-3.68541,0
37.5615,-3.62555,0
42.4745,-6.08682,0
37.6478,-1.18032,0
43.2956,-8.27598,0
41.918,12.7457,0
38.6421,-8.97673,0
46.7212,2.45025,0
51.396,10.1268,0
42.4195,13.5089,0
48.2631,16.3798,0
51.7722,11.4039,0
51.2481,12.3843,0
40.9445,14.3259,0
53.1815,7.29533,0
51.0378,16.8926,0
51.7358,11.6672,0
42.3266,-1.7247,0
50.4622,18.1637,0
50.2607,18.6455,0
42.7836,-1.63716,0
42.1461,-0.428789,0
51.5575,6.52987,0
54.3064,10.0296,0
46.556,16.4437,0
50.6675,10.6887,0
38.4232,-0.420397,0
51.3335,13.7182,0
37.3617,-6.00833,0
37.3726,-6.02552,0
46.4171,14.0905,0
50.1006,19.5478,0
51.2583,-0.202351,0
51.3014,-0.318711,0
46.0656,15.9197,0
46.8892,7.31919,0
42.788,2.89539,0
41.0465,-2.44764,0
48.0757,14.0519,0
51.5656,-0.533321,0
40.9281,14.4973,0
40.9485,14.8335,0
45.8422,13.4867,0
43.2652,-8.22847,0
43.1905,-7.90106,0
43.1304,-7.63009,0
42.9186,-7.21761,0
44.8692,4.86498,0
44.1988,4.7285,0
42.9069,-7.28414,0
43.1906,-7.88995,0
43.2625,-8.22646,0
60.3932,25.1231,0
38.0234,27.445,0
41.3224,-1.85896,0
49.4097,6.1116,0
42.1076,13.865,0
44.2912,4.74427,0
50.3973,9.73145,0
41.5077,2.36932,0
43.0029,-4.1261,0
41.5401,-8.49609,0
42.0872,13.3577,0
43.3843,1.61896,0
43.876,7.99529,0
51.5789,7.50044,0
38.7184,-9.27048,0
41.3229,15.9003,0
38.437,-0.448725,0
38.5611,-0.124657,0
53.0598,8.45633,0
41.8538,15.3216,0
39.9788,-0.144745,0
40.9731,14.3265,0
41.3803,-8.50266,0
41.9236,12.6088,0
48.1687,2.76535,0
47.8637,21.0097,0
40.8599,25.747,0
50.7043,5.29991,0
50.9514,5.72708,0
41.9715,12.4147,0
50.1187,15.1657,0
37.3724,-6.09346,0
40.9237,14.503,0
49.6617,15.1202,0
51.4342,10.626,0
41.9236,12.6454,0
49.4033,17.1052,0
41.0253,29.121,0
41.0069,29.098,0
49.7989,6.10914,0
41.8118,12.3178,0
39.3892,-6.35145,0
41.9207,12.2025,0
41.9825,12.0781,0
41.9808,12.0826,0
49.8041,14.9011,0
42.706,-2.90271,0
48.5884,18.8981,0
48.0399,3.11911,0
37.1402,-4.72933,0
40.4676,-3.41523,0
37.3006,-7.21443,0
37.3583,-6.53781,0
37.2955,-7.22187,0
37.3249,-6.91084,0
37.3229,-6.84491,0
50.4126,10.3322,0
48.2008,1.85045,0
41.8109,12.5703,0
53.7599,-2.6363,0
57.4703,12.0622,0
47.5035,4.03174,0
47.9763,3.19553,0
39.0446,-6.33891,0
53.0134,-7.29041,0
38.725,0.0500649,0
55.7765,-4.016,0
39.2857,-6.32932,0
51.5893,6.78401,0
43.2363,1.07422,0
50.4693,4.31168,0
40.2733,-3.70896,0
52.6647,7.1799,0
38.0767,-0.755924,0
51.6816,7.12886,0
55.7159,-3.95598,0
42.5753,-5.62841,0
49.2264,10.278,0
51.8515,8.31688,0
39.6056,-5.83941,0
53.2459,14.0127,0
49.3612,0.832262,0
49.2442,0.776914,0
53.7917,13.3236,0
43.4362,13.6402,0
38.6446,-0.865557,0
39.5911,-3.71156,0
39.4765,-3.58841,0
39.5852,-3.70187,0
46.9601,15.3492,0
50.7442,4.27705,0
46.1185,5.79715,0
47.8849,20.8329,0
40.2058,-8.67464,0
40.7559,-1.33268,0
50.2747,9.37321,0
52.5048,9.82447,0
