lat,lng,ionity
50.4866,17.9966,0
51.8171,13.8959,0
51.3276,15.6492,0
40.6268,-3.18582,0
42.9606,-2.86915,0
50.6344,5.75853,0
48.9426,2.43285,0
40.2017,22.547,0
43.8706,-1.14151,0
42.7155,12.1489,0
51.9278,8.53028,0
50.249,1.75025,0
43.543,-7.02633,0
49.5479,11.3216,0
47.5469,0.988073,0
47.5448,0.982543,0
45.6759,15.7543,0
39.4542,-5.86606,0
46.3431,6.16639,0
37.4802,-5.57397,0
43.0084,11.9128,0
52.297,10.721,0
49.8854,18.3057,0
36.7615,-3.8521,0
52.1409,18.6046,0
48.7259,4.22075,0
42.1772,2.93263,0
45.4229,11.9608,0
47.8394,1.86449,0
40.9465,14.5756,0
44.9264,11.5968,0
41.5449,13.4861,0
45.9911,16.2864,0
47.1301,5.43003,0
45.1116,18.5653,0
45.102,18.7156,0
44.3953,15.6331,0
36.4987,-5.01311,0
43.1168,2.95614,0
52.3362,7.10973,0
39.4423,22.6873,0
45.4807,10.3294,0
42.2349,13.9212,0
52.7989,7.1756,0
50.9384,5.78588,0
45.6415,16.508,0
44.5477,20.9863,0
44.7019,1.57306,0
51.9441,8.51804,0
49.2077,6.96529,0
44.0043,21.2699,0
44.8928,1.50217,0
45.9123,15.4713,0
47.3334,7.8229,0
43.2738,-0.194444,0
38.3002,-0.660457,0
38.355,-0.67455,0
40.1262,-3.65619,0
42.593,-6.51555,0
40.2396,-4.06211,0
42.272,-5.86345,0
46.6271,14.1956,0
53.6794,27.2768,0
42.6019,-6.497,0
42.6034,-6.37269,0
42.6234,-6.44087,0
37.6653,-8.15791,0
42.5749,-6.6015,0
51.0423,16.9242,0
49.0407,0.445422,0
44.698,10.0899,0
40.1565,-8.77296,0
44.8254,10.3827,0
47.644,14.3308,0
45.3686,-0.59117,0
45.8631,13.2063,0
45.4354,8.21972,0
44.7828,10.4883,0
48.0209,7.77921,0
48.1627,14.5537,0
57.8088,12.0066,0
41.5436,13.4942,0
41.4685,1.97532,0
39.6276,16.2295,0
42.3311,14.3795,0
49.6904,17.9568,0
40.1408,-3.2,0
47.421,2.01987,0
47.2596,7.70402,0
40.8781,-5.97555,0
42.394,-4.08288,0
40.9562,-5.715,0
40.6792,-7.96821,0
42.5335,-3.31341,0
44.3651,8.19741,0
41.7774,-3.69715,0
42.1555,-5.63642,0
45.8763,4.52944,0
52.1317,7.72001,0
48.2738,2.71249,0
47.7465,16.1853,0
47.2137,7.60153,0
37.6437,-2.09735,0
39.9258,-5.17916,0
53.1844,13.9306,0
47.4518,-0.514703,0
46.5359,17.2079,0
44.2525,12.0899,0
39.5176,-1.95078,0
45.8581,4.03757,0
39.1948,-2.1373,0
39.9827,-4.85021,0
51.4385,7.53434,0
44.9879,10.8526,0
42.5817,-3.24847,0
37.9544,23.1798,0
41.5246,-0.178284,0
38.0213,23.4308,0
45.5385,1.51175,0
46.448,14.0019,0
46.7042,0.371403,0
48.0534,0.335665,0
47.0923,13.6099,0
37.6264,-6.14162,0
47.1016,0.588922,0
46.413,-0.394545,0
36.6459,-4.51302,0
38.6026,-8.02523,0
38.7988,-7.66314,0
45.6733,2.68493,0
40.5715,-3.24425,0
40.3471,21.8013,0
37.9212,-8.24258,0
46.4945,11.4109,0
55.457,11.9753,0
48.5725,10.1569,0
48.2094,11.4888,0
41.7071,-4.70781,0
48.3036,5.8568,0
42.1946,-4.44931,0
42.218,25.0223,0
58.6492,16.1755,0
41.271,-4.88539,0
48.6331,2.14524,0
49.9979,20.6161,0
43.0266,-5.82384,0
40.6856,-8.14174,0
43.2278,2.11933,0
42.3668,-4.86779,0
39.9845,-7.45933,0
37.187,-3.96293,0
50.1545,9.96187,0
42.0054,-6.01202,0
42.6516,-4.3496,0
42.2142,24.7262,0
49.4148,6.98371,0
44.4447,-0.251011,0
46.3497,15.4894,0
38.3726,-1.5349,0
46.8732,5.5823,0
49.6192,2.75558,0
37.3264,34.7934,0
44.2882,-0.230727,0
39.1794,20.9426,0
41.0667,-8.58153,0
46.5843,16.4325,0
39.6008,-2.28318,0
45.3304,19.7779,0
37.1966,36.4128,0
37.2866,37.1278,0
43.4609,-1.49803,0
49.0284,4.52715,0
44.0435,0.999968,0
48.9154,8.76338,0
49.5148,9.56822,0
38.798,22.5182,0
53.0042,9.92863,0
49.6899,3.46451,0
50.6402,8.9666,0
49.3467,8.63118,0
50.5451,8.78224,0
37.4406,-1.90425,0
56.1628,10.0472,0
49.839,14.8276,0
48.9869,10.1953,0
51.2924,13.734,0
40.864,-2.82901,0
49.9824,6.91558,0
38.9531,-6.24148,0
53.111,9.2016,0
53.03,8.95922,0
52.9333,9.28152,0
52.0252,-0.598085,0
53.8308,11.2051,0
53.808,11.6052,0
50.8926,9.85225,0
44.02,4.73408,0
47.0763,4.92562,0
50.4463,10.4438,0
50.3377,3.52124,0
50.2881,3.35584,0
50.4113,2.98474,0
48.6892,5.97713,0
41.2533,-2.2029,0
51.5911,-0.616992,0
40.2231,-8.79739,0
48.1838,14.1521,0
53.0904,13.85,0
50.0796,19.7558,0
45.5264,9.06102,0
43.8336,11.1503,0
41.0716,28.3811,0
43.9747,-1.05935,0
39.4147,-2.59494,0
47.6828,3.85462,0
51.2046,11.183,0
37.7573,-3.70316,0
39.1263,-3.37815,0
39.6082,-3.5246,0
46.2377,4.79627,0
37.41,-1.95487,0
39.0466,-0.5493,0
36.9971,-2.06301,0
53.7344,27.5573,0
43.12,0.896098,0
46.5445,13.6788,0
39.7893,21.2956,0
52.179,18.1268,0
49.9823,9.26392,0
38.5409,21.2842,0
49.408,11.7669,0
41.8895,2.65511,0
37.2427,-3.64966,0
40.8417,24.1185,0
51.9529,8.567,0
47.2994,1.22892,0
50.4741,9.71217,0
41.0637,29.0154,0
50.5805,11.7771,0
37.9675,34.7169,0
49.5076,7.8446,0
43.4064,-7.3395,0
43.3567,-4.05698,0
49.9917,9.08087,0
40.5039,-3.60485,0
51.7051,12.2119,0
50.9347,4.47411,0
47.0631,15.5739,0
40.7835,-8.54538,0
51.9068,7.41001,0
48.4569,9.97432,0
41.9999,21.6644,0
53.0749,12.5263,0
53.0078,12.5906,0
53.9107,11.7621,0
53.0475,8.22274,0
44.1583,11.1963,0
50.575,8.54451,0
45.2727,4.83087,0
50.7105,1.64097,0
43.3255,-4.18739,0
38.1304,22.4955,0
50.1764,2.87445,0
39.4353,-0.376525,0
39.9458,-0.62086,0
40.2759,-0.985453,0
41.2961,-1.21928,0
41.1741,-1.29055,0
42.8159,22.1198,0
40.4113,29.1435,0
39.9707,28.163,0
49.3974,15.8826,0
46.2324,4.79423,0
51.5007,-0.495741,0
38.1717,15.5163,0
39.2711,-8.71873,0
39.6356,27.7121,0
45.9337,19.7093,0
40.8699,29.7796,0
40.9246,24.3703,0
39.1242,33.4259,0
53.4207,11.5295,0
46.1374,5.53438,0
56.645,12.9032,0
41.4549,2.00273,0
