lat,lng,ionity
42.303,-1.98054,0
42.1798,-0.431217,0
38.5286,-0.240424,0
40.1121,0.130891,0
42.4955,-8.75879,0
41.6057,-0.885875,0
42.4154,-5.22094,0
41.5181,-0.0934914,0
42.5872,-6.67193,0
41.9353,-4.50284,0
42.9401,-7.40293,0
40.2381,-5.97029,0
40.9623,-3.64144,0
36.8078,-3.51277,0
36.9637,-2.4665,0
36.7483,-3.96682,0
38.1242,-0.779598,0
38.0937,-1.0625,0
43.1322,-2.42512,0
36.7351,-4.37724,0
43.0877,-2.43525,0
42.9606,-2.86915,0
37.4348,-1.62111,0
37.5904,-1.37355,0
37.6496,-1.18654,0
43.1296,-2.07429,0
43.2655,-2.01716,0
43.208,-2.0354,0
43.2268,-2.02603,0
43.0453,-2.19573,0
43.0463,-2.23865,0
41.5457,-5.3801,0
39.442,-6.05249,0
43.1192,-1.96495,0
40.0567,-2.50711,0
39.9963,-4.30522,0
41.4938,1.92373,0
39.4542,-5.86606,0
36.4557,-6.1556,0
37.7653,-1.31705,0
36.6506,-6.08563,0
40.7195,-3.57765,0
41.6757,2.48577,0
40.2818,-3.75465,0
40.3046,-3.77916,0
40.3257,-3.70561,0
40.2868,-3.7435,0
39.4085,-5.88952,0
38.6475,-0.479258,0
38.6074,-0.587176,0
40.3973,-3.85127,0
36.7324,-4.37504,0
38.2192,-1.35386,0
36.871,-2.46178,0
39.194,-3.04369,0
40.4057,-3.6654,0
41.9853,-4.50239,0
36.9767,-5.95371,0
36.9852,-5.94594,0
39.0683,-3.25481,0
39.1239,-3.07533,0
42.3327,-1.72615,0
41.4959,0.390942,0
37.7117,-6.17022,0
41.8076,3.03257,0
39.4404,-6.06298,0
41.8543,-1.38074,0
41.3683,1.30215,0
41.4096,1.05778,0
41.428,0.942105,0
42.6592,-8.88468,0
40.3989,0.370293,0
42.1656,-8.5952,0
43.0508,-2.18032,0
39.8794,-6.28125,0
42.3071,-3.82282,0
42.561,-2.18047,0
43.3194,-4.06365,0
37.7412,-6.17501,0
36.716,-4.6464,0
39.5293,-1.56397,0
40.4148,-3.63488,0
37.3426,-6.68016,0
40.3446,-3.72348,0
37.2765,-5.44905,0
40.4539,-3.60911,0
37.2324,-5.16751,0
38.861,-6.55005,0
40.3167,-1.00477,0
41.3324,-4.93194,0
38.5041,-0.600557,0
41.9952,-0.662662,0
41.5322,1.86648,0
38.6324,-6.37109,0
40.1855,-4.13114,0
39.5688,-5.83408,0
42.8662,-2.47775,0
42.522,-8.01885,0
41.2075,1.56218,0
43.1619,-7.68854,0
42.5351,-5.6048,0
38.4376,-0.453695,0
38.3109,-6.30264,0
42.2664,-4.41605,0
41.8904,-4.52787,0
41.5483,2.41862,0
41.4485,-5.08893,0
41.7108,-0.848265,0
41.8889,-0.768257,0
38.3002,-0.660457,0
38.355,-0.67455,0
41.6967,-1.00014,0
39.5208,-5.83437,0
42.6902,-1.47883,0
42.0291,0.0515528,0
39.9217,-3.92608,0
39.8458,-2.51807,0
40.9271,-5.29874,0
40.2396,-4.06211,0
41.6757,-5.20432,0
40.5353,-3.31951,0
40.6769,-3.18873,0
41.6592,1.13076,0
42.272,-5.86345,0
36.3811,-5.65293,0
40.8232,-4.51234,0
42.5442,-4.3779,0
42.0191,-6.34747,0
40.3219,-5.86514,0
42.0338,-6.73905,0
43.2568,-1.99059,0
36.7618,-3.64781,0
42.4527,-5.89637,0
43.3417,-5.86757,0
43.3237,-5.73507,0
43.3819,-5.68776,0
40.5757,-5.65839,0
41.5319,-5.70463,0
41.415,-5.72108,0
41.126,-5.69922,0
38.1613,-0.886202,0
43.2381,-2.80233,0
41.3526,-2.47892,0
40.7649,-5.62806,0
42.006,-4.36477,0
40.067,-2.33026,0
43.1987,-2.89559,0
42.9008,-2.0547,0
41.6597,-0.78551,0
41.0811,1.03829,0
39.3149,-0.40658,0
41.7936,2.80829,0
36.8798,-4.42589,0
36.8967,-4.42657,0
37.0696,-4.32603,0
41.0831,-5.68835,0
41.5941,2.31267,0
41.765,1.87845,0
41.9644,2.24826,0
37.4332,-5.87513,0
36.5412,-6.16148,0
42.7206,-7.01371,0
41.5346,2.17082,0
40.2571,-3.3742,0
40.0817,-3.10805,0
42.473,-2.64818,0
40.8788,-5.05107,0
42.1365,-1.7753,0
40.9164,-5.19563,0
42.7087,-5.79472,0
41.4918,-5.71851,0
40.8781,-5.97555,0
40.6264,-5.63155,0
42.4017,-4.20727,0
42.394,-4.08288,0
41.4546,-5.08476,0
40.8474,-6.05608,0
40.5781,-6.56158,0
42.0268,-3.76879,0
42.6259,-3.11045,0
43.3888,-3.34577,0
41.8907,-3.74105,0
42.5962,-6.80316,0
40.7301,0.578886,0
41.8675,-3.73314,0
40.7765,-4.75901,0
39.7973,-3.95828,0
39.7894,-3.93073,0
42.1555,-5.63642,0
39.4166,-3.46395,0
42.0086,-6.24804,0
41.6422,0.886733,0
41.2136,-4.27098,0
41.8019,-5.34628,0
42.4027,-5.59365,0
41.1917,-2.40233,0
41.6753,-3.72908,0
39.936,-4.98313,0
42.4466,-2.33978,0
42.0318,2.83285,0
39.8897,-5.46197,0
39.8947,-5.3505,0
39.9227,-5.03527,0
41.5552,1.99396,0
38.8101,-0.469116,0
37.2836,-4.48726,0
42.2294,2.93743,0
39.1998,-2.71226,0
39.5179,-1.96311,0
39.3557,-2.20398,0
42.5238,-3.33698,0
39.9956,-4.67378,0
40.3352,-3.8491,0
40.3493,-3.85333,0
40.2586,-3.90892,0
42.5344,-6.1514,0
40.254,-3.88343,0
41.1175,-3.58659,0
43.3969,-7.78031,0
42.7599,-8.44145,0
42.8606,-8.59436,0
42.8983,-8.48671,0
42.9365,-8.46529,0
40.7716,-4.42358,0
40.6747,-4.68071,0
41.8917,0.231013,0
42.5419,-5.72034,0
37.0524,-3.65526,0
41.6652,1.30178,0
39.0091,-3.73862,0
40.0838,-3.86054,0
39.9789,-4.26125,0
43.1845,-5.8047,0
41.6234,-4.68946,0
38.8365,-1.01689,0
39.0166,-0.22271,0
41.619,-0.955293,0
42.3013,-8.71864,0
39.9769,-6.22353,0
38.1397,-6.27486,0
37.3911,-5.8585,0
43.5357,-7.1464,0
42.2602,-4.41713,0
43.5403,-6.76963,0
37.4537,-6.0431,0
37.4349,-5.80977,0
43.4064,-4.76402,0
37.3291,-3.63318,0
37.5038,-5.44705,0
37.5227,-5.18933,0
36.7731,-5.81295,0
38.0245,-6.22286,0
36.5211,-4.86516,0
37.0837,-4.45692,0
37.6599,-1.71722,0
42.6127,-5.73093,0
37.69,-4.74279,0
37.6857,-4.74625,0
36.7429,-6.3158,0
39.3962,-3.36322,0
37.8017,-3.72216,0
37.8253,-3.76614,0
39.7801,-2.42741,0
40.0405,-2.57664,0
39.6708,-2.37613,0
40.1581,-3.91354,0
37.4031,-3.5674,0
39.8329,-4.06902,0
38.8605,-4.02514,0
39.0222,-3.4059,0
39.1202,-3.08152,0
37.2073,-3.05016,0
38.0089,-4.38202,0
37.4064,-4.53054,0
37.6145,-4.69907,0
41.3463,-3.64135,0
41.0319,-3.62018,0
36.5655,-6.01984,0
36.471,-5.80657,0
37.072,-4.57138,0
42.5354,-4.38087,0
40.7023,-3.58522,0
43.268,-8.53794,0
38.8502,-6.70977,0
42.5581,-2.18474,0
41.9386,-1.46745,0
41.5212,-5.21022,0
36.7621,-4.48854,0
41.4619,-4.59818,0
41.564,2.27318,0
40.3587,-3.81718,0
36.2158,-5.54939,0
40.375,-3.91256,0
39.2531,-3.11525,0
37.7308,-1.55124,0
37.8039,-3.81526,0
38.0304,-4.054,0
38.0304,-4.05055,0
40.0201,-3.94144,0
37.1414,-2.71339,0
38.4491,-0.780758,0
40.2578,-3.36874,0
43.2659,-8.24126,0
43.2114,-8.04576,0
40.1633,-4.05888,0
40.1248,-4.02097,0
42.7294,-8.33698,0
37.3226,-3.26253,0
37.3181,-3.32631,0
42.6227,-8.10097,0
39.9861,-3.80457,0
37.1684,-2.90357,0
42.0383,-7.02999,0
42.7871,-4.23731,0
42.7749,-4.24664,0
42.0186,-5.85692,0
41.3665,-4.29889,0
40.403,-3.62544,0
37.239,-3.61433,0
37.3891,-3.01282,0
37.6223,-2.15072,0
41.0391,-4.69495,0
37.146,-4.25464,0
40.1107,-3.67118,0
41.033,-4.19111,0
41.9517,-7.33835,0
40.1444,-3.21425,0
42.7079,-2.90626,0
39.9806,-6.39115,0
40.0264,-6.6065,0
38.0489,-1.45776,0
38.7621,-1.69735,0
37.611,-1.92259,0
43.5639,-6.24622,0
39.9324,-3.48593,0
41.2909,1.59551,0
40.5023,-1.25285,0
37.3108,-5.9015,0
41.5574,-0.975916,0
42.1697,-8.37916,0
41.5414,-0.561635,0
41.549,0.62432,0
37.435,-2.90298,0
41.2575,1.73538,0
43.2982,-7.69938,0
41.3336,-1.64892,0
36.8461,-3.4961,0
40.3542,-3.76131,0
41.5621,1.82794,0
41.4124,1.78512,0
43.3406,-3.1201,0
42.7671,-7.08697,0
41.0055,0.916551,0
41.7341,1.78052,0
39.7025,-6.40463,0
41.598,-2.51915,0
41.344,-2.48086,0
37.5398,-1.81602,0
42.9391,-7.6238,0
37.282,-5.67657,0
41.0903,-4.74401,0
40.7215,-3.05894,0
40.8371,-2.89927,0
40.9867,-2.60756,0
40.8861,0.798542,0
42.622,-1.30452,0
41.6079,-2.5169,0
37.1819,-4.77637,0
38.9002,-1.48353,0
38.8753,-1.17981,0
37.6032,-1.89268,0
38.9406,-1.76253,0
43.4663,-5.49963,0
41.7301,-1.05057,0
37.1403,-4.27338,0
39.2056,-2.70407,0
39.9668,-3.44445,0
39.9781,-3.15704,0
43.101,-8.34966,0
39.9583,-4.20661,0
39.4762,-2.72098,0
39.4775,-2.71329,0
38.0959,-3.70536,0
37.9044,-3.78268,0
37.7573,-3.70316,0
39.2832,-3.45247,0
39.8459,-3.47279,0
39.5709,-3.51398,0
39.3597,-3.48999,0
39.0563,-3.375,0
39.0624,-3.37544,0
38.6854,-3.43721,0
38.7274,-3.4172,0
39.8666,-3.28779,0
39.87,-3.29879,0
38.8365,-0.863905,0
38.2947,-1.31266,0
39.9126,-2.73998,0
38.3909,-1.2464,0
37.3914,-1.72437,0
37.3059,-1.80342,0
37.2589,-1.89513,0
38.007,-4.19525,0
41.4617,-1.46921,0
41.518,-1.28542,0
37.3103,-1.95727,0
41.6479,-0.964684,0
37.195,-1.91373,0
41.9658,-0.711605,0
41.8551,2.50446,0
41.9554,2.28766,0
41.8583,0.276345,0
36.4713,-6.1467,0
36.9971,-2.06301,0
37.063,-2.05327,0
36.7538,-4.47258,0
37.3813,-6.04165,0
41.9656,1.88971,0
42.7752,-1.71084,0
38.8144,-1.74233,0
38.0977,-1.22961,0
42.9009,-1.79834,0
41.7456,1.58253,0
41.7374,1.42186,0
41.7979,1.92621,0
41.9337,2.19089,0
41.862,2.57951,0
37.2902,-6.52583,0
38.4598,-3.50054,0
38.4304,-3.49751,0
37.8932,-4.68576,0
41.4856,0.868433,0
41.9911,2.79002,0
37.6182,-4.96072,0
42.8657,-2.27415,0
37.7,-4.91725,0
41.4223,1.81654,0
42.735,-1.61863,0
42.7277,-1.61879,0
40.0248,-3.65258,0
37.8926,-4.68859,0
42.0427,-7.05521,0
42.1563,-7.75736,0
42.9703,-2.87786,0
38.2526,-0.7643,0
38.8712,-0.772677,0
43.3632,-3.7596,0
38.3735,-0.526927,0
38.3579,-0.655428,0
41.6848,-5.80506,0
41.7664,-5.75729,0
43.3141,-3.87577,0
41.6855,1.25451,0
40.3384,-3.79894,0
38.8815,-6.44324,0
40.4641,-3.74858,0
42.7488,-1.60322,0
42.4334,-2.80461,0
41.6958,-4.67101,0
43.4188,-7.85629,0
43.3752,-7.41802,0
37.232,-5.31983,0
43.5275,-7.25802,0
41.2876,1.40818,0
42.5042,-5.38894,0
41.6265,-0.845499,0
41.7279,-4.68298,0
41.224,1.52192,0
42.7399,-2.91612,0
42.2959,2.94129,0
41.1603,1.39595,0
41.7255,2.58826,0
41.5286,0.717325,0
41.2631,1.93037,0
39.2761,-5.85632,0
39.1052,-5.99615,0
42.405,-6.00964,0
41.928,2.14545,0
43.0561,-7.55642,0
38.6234,-0.851641,0
38.5746,-0.840699,0
41.8863,0.233932,0
43.3586,-4.04179,0
37.6796,-1.00417,0
37.6411,-0.918228,0
37.6811,-0.87468,0
43.1579,-8.84217,0
37.8618,-1.11925,0
38.826,-0.895311,0
37.7759,-1.07311,0
38.9367,-1.88454,0
39.045,-0.228391,0
43.2034,-8.71587,0
40.4663,-3.80874,0
38.5426,-1.14016,0
40.0171,-0.0913235,0
39.7388,-0.236483,0
39.673,-0.301237,0
39.3857,-0.396753,0
39.7369,-0.369754,0
39.9432,-0.617524,0
39.8632,-0.513848,0
40.1093,-0.728398,0
41.4108,-1.17159,0
41.4055,-1.17697,0
41.0923,-1.29045,0
41.0485,-1.27692,0
40.4611,-1.23689,0
39.4517,-0.733396,0
39.5538,-1.27123,0
39.5623,-1.22273,0
39.6401,-0.600615,0
36.902,-4.45841,0
38.0509,-3.50013,0
36.7541,-3.17328,0
36.7514,-3.16633,0
38.0951,-0.768251,0
43.3964,-6.13638,0
41.4646,0.274888,0
37.1976,-3.68288,0
41.9643,-5.59599,0
40.9313,-4.08557,0
36.4676,-5.11503,0
36.1751,-5.45448,0
41.6218,1.50508,0
42.4101,-0.38962,0
36.7733,-3.58112,0
38.0218,-3.3903,0
38.8834,-1.0993,0
42.0282,0.0531309,0
37.2361,-5.92652,0
42.6259,-8.92346,0
40.0293,-3.88703,0
41.859,2.76724,1
43.3565,-4.09439,1
36.6924,-6.16025,1
41.6232,-3.68774,1
39.543,-0.451521,1
41.6258,-1.00963,1
41.7894,1.89781,1
38.8169,0.022207,1
42.0077,-5.66326,1
38.143,-3.72285,1
39.633,2.73334,1
41.3132,-2.0022,1
40.2904,-3.69629,1
43.3891,-5.80372,1
39.5387,-2.25457,1
40.753,0.606421,1
39.7917,-5.69539,1
40.5198,-3.65695,1
37.1817,-3.92856,1
37.8229,-0.810341,1
37.554,-2.61374,1
36.1416,-5.45116,1
38.0382,-1.14934,1
42.6235,-6.45312,1
41.1343,1.1683,1
42.3123,-3.70417,1
37.2567,-4.98607,1
36.7525,-2.80537,1
41.516,-4.94311,1
41.664,0.605371,1
36.5808,-4.59589,1
42.2391,-8.70876,1
38.9222,-6.37504,1
41.4433,2.2299,1
40.2983,-3.82131,1
39.4735,-0.419781,1
37.1128,-4.56683,1
39.0063,-3.38304,1
39.1347,-2.03901,1
42.7012,-2.91944,1
